State,DL_bitrate
D,3018.605
D,18937.055
D,34647.670
D,58907.692
D,117226.858
D,116775.756
D,121086.356
D,118595.968
D,123497.477
D,116229.709
D,121326.298
D,114139.410
D,124389.031
D,121121.002
D,127031.772
D,118808.004
D,126262.232
D,120759.211
D,118928.381
D,115123.528
D,118346.996
D,117394.008
D,119586.767
D,127406.793
D,123062.949
D,123142.575
D,123743.904
D,125346.496
D,132491.486
D,136988.099
D,118876.327
D,119151.992
D,120039.898
D,116939.999
D,126534.715
D,129715.210
D,127649.501
D,113103.108
