State,DL_bitrate
D,5817.212
D,19191.427
D,33386.892
D,61912.347
D,77285.570
D,112799.865
D,112484.785
D,122766.934
D,120048.642
D,113946.620
D,126408.024
D,117846.465
D,121890.391
D,121781.270
D,120018.859
D,116735.042
D,118455.470
D,111230.027
D,116711.840
D,126547.572
D,124661.898
D,116591.926
D,117327.263
D,122126.728
D,130535.997
D,121693.823
D,125878.121
D,125439.758
D,126604.454
D,118088.421
D,126266.875
D,125242.385
D,112396.222
D,10251.621
D,42570.514
D,135375.260
D,119495.872
D,128217.467
