State,DL_bitrate
D,5862.357
D,17818.050
D,11734.278
D,27049.940
D,34209.657
D,76746.358
D,82252.232
D,81515.987
D,76863.816
D,118653.046
D,120432.756
D,137363.491
D,118987.170
D,109274.103
D,125238.540
D,123441.812
D,252007.721
D,277482.594
D,226713.998
D,264434.364
D,217627.372
D,272976.380
D,253886.589
D,267241.465
D,227150.266
D,195102.814
D,209178.877
D,249315.257
D,243747.188
D,246792.492
D,273657.455
D,261183.827
D,274710.578
D,236997.406
D,236985.157
D,246964.931
D,265295.275
D,112926.698
