State,DL_bitrate
D,5908.557
D,18383.348
D,9648.516
D,33386.514
D,74447.078
D,83813.606
D,119916.569
D,117377.393
D,86205.284
D,120689.979
D,112701.119
D,120121.591
D,120413.890
D,119416.768
D,113287.634
D,108862.593
D,115366.818
D,116708.947
D,111587.545
D,120330.622
D,125622.083
D,124400.818
D,114821.081
D,126073.374
D,124702.860
D,123586.229
D,125649.352
D,127825.108
D,121206.836
D,138026.983
D,124832.038
D,119231.831
D,123196.700
D,122480.678
D,129412.985
D,129056.563
D,127996.365
D,117961.584
