State,DL_bitrate
D,4134.397
D,19045.786
D,33271.450
D,58258.515
D,125236.230
D,130896.910
D,224498.496
D,216545.739
D,263398.086
D,255617.206
D,234594.468
D,238544.920
D,247450.882
D,246983.314
D,232630.733
D,249634.258
D,252139.877
D,234146.536
D,216543.900
D,119549.118
D,119763.593
D,124571.798
D,124444.700
D,233531.336
D,227214.638
D,131386.693
D,127654.147
D,231351.894
D,230346.807
D,132393.774
D,125979.947
D,128408.333
D,231758.860
D,119033.741
D,118049.925
D,124791.176
D,129622.796
D,130978.984
