State,DL_bitrate
D,5836.295
D,17169.181
D,30981.114
D,54589.386
D,119214.616
D,125838.673
D,135315.885
D,124897.674
D,208480.034
D,212738.232
D,118899.939
D,123192.206
D,122946.519
D,116473.741
D,120325.566
D,118770.876
D,129833.839
D,127748.188
D,128598.640
D,124863.912
D,116304.494
D,128057.654
D,133217.409
D,126341.620
D,113083.803
D,98606.794
D,124102.529
D,114489.117
D,116937.132
D,118191.069
D,121954.028
D,122206.397
D,128139.279
D,121236.056
D,56005.215
D,9660.559
D,19922.122
D,18671.017
