State,DL_bitrate
D,4447.763
D,18184.961
D,33864.731
D,55720.137
D,119362.343
D,126043.010
D,271286.604
D,223372.309
D,241235.182
D,225535.895
D,275568.614
D,249494.728
D,246681.329
D,224075.455
D,213435.258
D,223746.395
D,241550.439
D,250328.214
D,122718.238
D,259596.062
D,219124.326
D,239638.865
D,246944.411
D,259435.172
D,210402.054
D,232367.230
D,220690.291
D,223867.147
D,234414.636
D,127816.387
D,129476.750
D,225335.613
D,136935.093
D,117284.353
D,117946.943
D,131966.467
D,131892.734
D,135967.791
