State,DL_bitrate
D,2072.541
D,17175.405
D,27965.330
D,28096.131
D,39656.359
D,40675.299
D,62025.381
D,123048.225
D,123335.543
D,115394.064
D,118684.012
D,123055.018
D,132401.681
D,109921.182
D,112779.146
D,119918.893
D,124216.075
D,114993.400
D,123723.124
D,113643.170
D,118244.416
D,126212.511
D,130031.850
D,125800.861
D,111576.939
D,96622.522
D,106628.058
D,121414.396
D,126409.907
D,125392.428
D,125726.993
D,117425.208
D,121903.832
D,111092.628
D,123191.149
D,131865.867
D,120511.494
D,121947.867
