episode,sequence,file,offset,reward,qoe,qoe_quality,epsilon,mean_loss
1,longdress,driving_B_2020.02.13_15.02.01.csv,1324,6.7013,0.00,-287.20,0.9999,0.000000
2,loot,driving_B_2020.02.27_17.30.15.csv,378,37.1274,0.00,-34.42,0.9997,0.438202
3,redandblack,static_B_2020.02.13_13.57.29.csv,727,129.8866,27.29,5.39,0.9996,0.443357
4,soldier,driving_B_2019.12.16_12.27.05.csv,386,-17.9228,0.00,-297.13,0.9994,0.417542
5,longdress,driving_B_2020.01.16_07.26.43.csv,485,23.0841,0.00,-152.87,0.9993,0.381485
6,loot,driving_B_2020.02.13_15.02.01.csv,1024,173.2291,0.00,27.45,0.9991,0.403592
7,redandblack,static_B_2020.02.27_18.39.27.csv,2754,183.1587,100.00,49.24,0.9990,0.379446
8,soldier,driving_B_2020.02.13_13.03.24.csv,121,36.2640,0.00,-110.52,0.9989,0.356241
9,longdress,driving_B_2020.02.27_17.30.15.csv,198,-35.6193,0.00,-766.15,0.9987,0.354187
10,loot,static_B_2020.02.27_18.39.27.csv,1434,209.6859,86.00,56.14,0.9986,0.343073
11,redandblack,static_B_2020.02.27_18.39.27.csv,2034,169.9934,0.00,26.56,0.9984,0.336883
12,soldier,driving_B_2019.12.16_14.23.32.csv,1591,91.6493,13.37,-0.78,0.9983,0.305188
13,longdress,driving_B_2020.02.13_13.03.24.csv,841,-9.6851,0.00,-208.33,0.9982,0.309109
14,loot,driving_B_2019.12.16_12.27.05.csv,206,71.9019,0.00,-36.73,0.9980,0.316727
15,redandblack,static_B_2019.12.16_13.40.04.csv,291,185.1583,100.00,50.39,0.9979,0.298796
16,soldier,static_B_2020.02.27_18.39.27.csv,3114,89.8671,0.00,-90.14,0.9977,0.295759
17,longdress,driving_B_2019.12.17_07.32.39.csv,376,153.0163,77.68,28.03,0.9976,0.297221
18,loot,static_B_2020.02.14_13.21.26.csv,79,203.1506,10.00,38.95,0.9974,0.275847
19,redandblack,driving_B_2020.02.13_13.03.24.csv,961,0.9367,0.00,-103.14,0.9973,0.278638
20,soldier,static_B_2019.12.16_13.40.04.csv,831,171.6174,100.00,40.07,0.9972,0.263282
21,longdress,static_B_2020.02.27_18.39.27.csv,1014,137.3290,57.62,22.71,0.9970,0.267630
22,loot,driving_B_2020.02.13_13.03.24.csv,1561,50.1371,0.00,-134.05,0.9969,0.265572
23,redandblack,driving_B_2019.12.16_12.27.05.csv,26,107.8425,20.59,2.50,0.9967,0.274659
24,soldier,driving_B_2020.02.14_07.29.00.csv,870,140.0148,51.95,20.54,0.9966,0.267744
25,longdress,driving_B_2020.02.13_13.03.24.csv,1321,9.1547,0.00,-118.56,0.9964,0.263510
26,loot,driving_B_2020.02.13_13.03.24.csv,1081,24.6231,0.00,-116.97,0.9963,0.259604
27,redandblack,driving_B_2020.01.16_07.26.43.csv,785,125.2017,39.28,16.16,0.9962,0.271111
28,soldier,driving_B_2020.02.13_15.02.01.csv,304,145.4460,100.00,34.88,0.9960,0.270201
29,longdress,driving_B_2020.02.14_07.29.00.csv,270,76.2390,0.00,-52.33,0.9959,0.278718
30,loot,driving_B_2019.12.16_14.23.32.csv,1411,131.5675,20.00,15.67,0.9957,0.270727
31,redandblack,driving_B_2019.12.16_12.27.05.csv,86,98.5850,0.00,-8.74,0.9956,0.280194
32,soldier,driving_B_2019.12.16_12.27.05.csv,326,65.0213,0.00,-58.08,0.9954,0.274334
33,longdress,driving_B_2019.12.16_14.23.32.csv,571,128.0081,45.26,18.17,0.9953,0.249443
34,loot,driving_B_2020.02.14_09.38.22.csv,180,12.3862,0.00,-174.11,0.9952,0.262837
35,redandblack,driving_B_2020.02.14_07.29.00.csv,1590,123.7978,62.76,2.62,0.9950,0.254443
36,soldier,driving_B_2020.01.16_07.26.43.csv,1565,-61.3606,0.00,-280.19,0.9949,0.278429
37,longdress,driving_B_2020.02.13_15.02.01.csv,2164,173.0346,72.62,33.93,0.9947,0.266009
38,loot,static_B_2020.02.27_18.39.27.csv,1674,162.0687,78.02,35.85,0.9946,0.263323
39,redandblack,driving_B_2020.02.14_09.38.22.csv,540,185.8498,84.43,51.05,0.9945,0.269077
40,soldier,driving_B_2019.12.17_07.32.39.csv,316,84.9567,0.00,-36.56,0.9943,0.258874
41,longdress,static_B_2020.02.27_18.39.27.csv,2214,198.9540,70.71,42.47,0.9942,0.272706
42,loot,static_B_2020.02.27_18.39.27.csv,1074,171.8206,76.00,39.95,0.9940,0.274537
43,redandblack,driving_B_2020.01.16_09.56.56.csv,1159,77.5474,0.00,-23.11,0.9939,0.260904
44,soldier,driving_B_2020.02.14_07.29.00.csv,1230,190.2032,51.94,28.95,0.9937,0.261659
45,longdress,driving_B_2019.12.17_07.32.39.csv,1756,31.0167,0.00,-69.10,0.9936,0.259163
46,loot,driving_B_2019.12.16_14.23.32.csv,1531,115.2638,43.07,19.46,0.9935,0.250353
47,redandblack,static_B_2020.02.27_18.39.27.csv,1854,153.6170,57.03,2.19,0.9933,0.257827
48,soldier,driving_B_2019.12.17_07.32.39.csv,1456,77.6470,0.00,-62.57,0.9932,0.264604
49,longdress,static_B_2019.12.16_13.40.04.csv,111,155.3048,50.00,27.46,0.9930,0.256904
50,loot,driving_B_2020.02.13_13.03.24.csv,601,69.6418,0.00,-68.81,0.9929,0.261130
51,redandblack,driving_B_2020.02.27_17.30.15.csv,138,-39.3449,0.00,-208.93,0.9927,0.263170
52,soldier,driving_B_2020.02.13_15.02.01.csv,2404,1.5476,0.00,-454.45,0.9926,0.260111
53,longdress,static_B_2020.02.13_13.57.29.csv,2047,191.6934,30.00,40.64,0.9925,0.253797
54,loot,static_B_2019.12.16_13.40.04.csv,711,163.5463,0.00,20.76,0.9923,0.265218
55,redandblack,driving_B_2020.02.13_15.02.01.csv,244,210.8114,100.00,57.91,0.9922,0.256488
56,soldier,driving_B_2019.12.16_14.23.32.csv,751,161.4773,83.53,37.25,0.9920,0.249229
