episode,sequence,file,offset,reward,qoe,qoe_quality,epsilon,mean_loss
50,loot,static_B_2020.02.13_13.57.29.csv,1984,166.8227,0.00,45.87,0.9503,0.111023
51,redandblack,static_B_2020.02.27_18.39.27.csv,5162,167.6044,10.00,45.54,0.9493,0.117900
52,soldier,static_B_2020.02.27_18.39.27.csv,3482,170.2549,64.92,40.19,0.9483,0.104532
53,longdress,static_B_2020.02.27_18.39.27.csv,2582,168.7657,57.91,25.25,0.9473,0.113438
54,loot,static_B_2019.12.16_13.40.04.csv,1136,140.4763,0.00,-131.54,0.9463,0.116423
55,redandblack,static_B_2019.12.16_13.40.04.csv,1316,145.2902,79.01,34.20,0.9453,0.117296
56,soldier,static_B_2020.02.27_18.39.27.csv,422,148.7481,100.00,37.81,0.9443,0.114896
57,longdress,static_B_2020.02.13_13.57.29.csv,664,79.6131,0.00,-19.97,0.9433,0.108887
58,loot,static_B_2019.12.16_13.40.04.csv,236,127.2630,62.69,16.95,0.9423,0.122802
59,redandblack,static_B_2020.02.27_18.39.27.csv,4802,179.8517,0.00,50.21,0.9413,0.128657
60,soldier,static_B_2019.12.16_13.40.04.csv,1904,221.6965,24.00,67.19,0.9404,0.101112
61,longdress,static_B_2020.02.13_13.57.29.csv,1504,113.5459,0.00,-19.14,0.9394,0.095058
62,loot,static_B_2020.02.27_18.39.27.csv,1622,133.4319,0.00,-30.88,0.9384,0.125040
63,redandblack,static_B_2020.02.27_18.39.27.csv,5522,177.4943,10.00,47.30,0.9374,0.133786
64,soldier,static_B_2020.02.27_18.39.27.csv,1562,152.4719,24.40,24.01,0.9364,0.131285
65,longdress,static_B_2020.02.13_13.57.29.csv,2404,113.3043,8.62,6.00,0.9354,0.125992
66,loot,static_B_2020.02.27_18.39.27.csv,3902,182.1108,8.00,50.08,0.9344,0.126621
67,redandblack,static_B_2020.02.13_13.57.29.csv,484,140.8031,0.00,-15.55,0.9334,0.129040
68,soldier,static_B_2020.02.27_18.39.27.csv,3722,164.1873,27.40,46.03,0.9324,0.139388
69,longdress,static_B_2020.02.27_18.39.27.csv,782,195.2722,100.00,57.24,0.9314,0.115022
70,loot,static_B_2020.02.14_13.21.26.csv,205,219.9702,6.00,66.95,0.9304,0.122429
71,redandblack,static_B_2020.02.13_13.57.29.csv,184,110.6024,13.19,8.31,0.9294,0.110536
72,soldier,static_B_2020.02.27_18.39.27.csv,4442,176.0033,76.77,45.44,0.9284,0.130573
73,longdress,static_B_2020.02.27_18.39.27.csv,2642,124.1956,0.00,-35.93,0.9274,0.121255
74,loot,static_B_2020.02.27_18.39.27.csv,4862,140.6264,23.34,20.90,0.9264,0.114584
75,redandblack,static_B_2020.02.27_18.39.27.csv,4922,167.9489,71.51,37.35,0.9254,0.134111
76,soldier,static_B_2019.12.16_13.40.04.csv,1904,205.9166,6.00,60.34,0.9244,0.136770
77,longdress,static_B_2020.02.27_18.39.27.csv,1502,155.0998,36.27,0.61,0.9234,0.127579
78,loot,static_B_2020.02.27_18.39.27.csv,4982,158.1853,22.00,40.50,0.9224,0.129190
79,redandblack,static_B_2020.02.13_13.57.29.csv,2884,121.8712,0.00,-35.14,0.9215,0.117318
80,soldier,static_B_2020.02.13_13.57.29.csv,1864,141.4568,16.52,-5.39,0.9205,0.133874
81,longdress,static_B_2020.02.13_13.57.29.csv,2644,180.6199,64.00,50.86,0.9195,0.552304
82,loot,static_B_2020.02.27_18.39.27.csv,4562,179.7198,100.00,49.24,0.9185,0.298305
83,redandblack,static_B_2020.02.13_13.57.29.csv,364,126.3678,19.51,0.09,0.9175,0.167353
84,soldier,static_B_2020.02.14_13.21.26.csv,265,169.7277,83.64,44.75,0.9165,0.182010
85,longdress,static_B_2019.12.16_13.40.04.csv,956,171.7238,0.00,-11.83,0.9155,0.187070
86,loot,static_B_2020.02.27_18.39.27.csv,902,161.6051,83.46,42.95,0.9145,0.188575
87,redandblack,static_B_2019.12.16_13.40.04.csv,416,139.4915,8.93,-3.16,0.9135,0.178246
88,soldier,static_B_2020.02.27_18.39.27.csv,5042,102.5895,6.68,6.96,0.9125,0.173657
89,longdress,static_B_2019.12.16_13.40.04.csv,356,116.5061,36.78,5.04,0.9115,0.210508
90,loot,static_B_2020.02.27_18.39.27.csv,2822,192.5773,22.00,56.33,0.9105,0.195615
91,redandblack,static_B_2020.02.27_18.39.27.csv,1982,143.2716,38.03,22.28,0.9095,0.198180
92,soldier,static_B_2020.02.27_18.39.27.csv,242,185.9751,100.00,53.34,0.9085,0.184355
93,longdress,static_B_2020.02.27_18.39.27.csv,3542,166.9153,100.00,46.28,0.9075,0.175874
94,loot,static_B_2020.02.27_18.39.27.csv,62,185.9475,0.00,53.52,0.9065,0.201085
95,redandblack,static_B_2020.02.13_13.57.29.csv,904,120.2181,0.00,-2.67,0.9055,0.203552
96,soldier,static_B_2020.02.27_18.39.27.csv,4202,126.5877,0.00,-52.63,0.9045,0.178595
97,longdress,static_B_2020.02.27_18.39.27.csv,3362,206.2040,28.00,60.69,0.9036,0.179468
98,loot,static_B_2020.02.27_18.39.27.csv,182,152.2252,82.04,37.51,0.9026,0.186488
99,redandblack,static_B_2020.02.13_13.57.29.csv,1564,173.9828,100.00,50.18,0.9016,0.180980
100,soldier,static_B_2020.02.27_18.39.27.csv,1382,160.2395,32.00,44.39,0.9006,0.175636
101,longdress,static_B_2020.02.27_18.39.27.csv,1022,148.6832,52.41,25.96,0.8996,0.168469
102,loot,static_B_2020.02.13_13.57.29.csv,64,152.0228,27.93,25.62,0.8986,0.207984
103,redandblack,static_B_2020.02.27_18.39.27.csv,842,162.2675,100.00,41.92,0.8976,0.186375
104,soldier,static_B_2020.02.13_13.57.29.csv,2104,78.2653,0.00,-11.48,0.8966,0.184475
105,longdress,static_B_2020.02.27_18.39.27.csv,5402,207.1388,90.00,61.07,0.8956,0.187313
106,loot,static_B_2020.02.14_13.21.26.csv,745,189.3449,0.00,54.80,0.8946,0.181564
107,redandblack,static_B_2020.02.27_18.39.27.csv,3302,172.8922,36.00,47.32,0.8936,0.186663
108,soldier,static_B_2019.12.16_13.40.04.csv,1376,137.9240,0.00,-70.31,0.8926,0.191614
109,longdress,static_B_2020.02.27_18.39.27.csv,4262,173.6898,58.00,48.84,0.8916,0.184135
110,loot,static_B_2020.02.13_13.57.29.csv,1324,126.6770,36.46,14.26,0.8906,0.190625
111,redandblack,static_B_2020.02.13_13.57.29.csv,964,39.0795,0.00,-388.28,0.8896,0.166395
112,soldier,static_B_2019.12.16_13.40.04.csv,596,138.3440,0.86,4.15,0.8886,0.196393
113,longdress,static_B_2019.12.16_13.40.04.csv,656,179.0275,44.00,48.39,0.8876,0.186512
114,loot,static_B_2020.02.27_18.39.27.csv,4082,156.1148,0.00,40.67,0.8866,0.199663
115,redandblack,static_B_2019.12.16_13.40.04.csv,1856,84.9092,0.00,-266.89,0.8857,0.183039
116,soldier,static_B_2020.02.14_13.21.26.csv,850,170.5995,50.90,20.56,0.8847,0.193658
117,longdress,static_B_2020.02.27_18.39.27.csv,5582,206.6558,32.00,59.85,0.8837,0.192037
118,loot,static_B_2019.12.16_13.40.04.csv,296,188.2527,68.92,43.01,0.8827,0.184351
119,redandblack,static_B_2020.02.27_18.39.27.csv,2222,209.6183,100.00,62.55,0.8817,0.179237
120,soldier,static_B_2020.02.13_13.57.29.csv,2944,174.3353,63.76,31.37,0.8807,0.165269
121,longdress,static_B_2020.02.13_13.57.29.csv,1924,194.8735,77.10,51.05,0.8797,0.199809
122,loot,static_B_2019.12.16_13.40.04.csv,176,188.0620,100.00,52.93,0.8787,0.171108
123,redandblack,static_B_2020.02.27_18.39.27.csv,4502,181.5562,75.80,42.22,0.8777,0.175026
124,soldier,static_B_2020.02.27_18.39.27.csv,4322,164.1156,28.99,28.79,0.8767,0.180455
125,longdress,static_B_2020.02.27_18.39.27.csv,4682,143.5200,0.00,-189.44,0.8757,0.175587
126,loot,static_B_2020.02.13_13.57.29.csv,2344,158.1140,60.42,33.36,0.8747,0.199618
127,redandblack,static_B_2020.02.13_13.57.29.csv,1024,117.2844,0.00,-3.53,0.8737,0.171651
128,soldier,static_B_2020.02.27_18.39.27.csv,5462,195.7156,83.77,55.54,0.8727,0.171141
129,longdress,static_B_2020.02.27_18.39.27.csv,3002,156.3369,68.20,29.34,0.8717,0.184351
130,loot,static_B_2019.12.16_13.40.04.csv,56,131.8574,81.30,31.85,0.8707,0.191778
131,redandblack,static_B_2020.02.13_13.57.29.csv,604,189.6092,67.84,49.00,0.8697,0.177141
132,soldier,static_B_2020.02.27_18.39.27.csv,3782,104.9485,0.00,-101.43,0.8687,0.179835
133,longdress,static_B_2019.12.16_13.40.04.csv,1556,122.8080,46.63,14.55,0.8677,0.178930
134,loot,static_B_2020.02.14_13.21.26.csv,850,190.1467,49.64,23.09,0.8668,0.190124
135,redandblack,static_B_2020.02.27_18.39.27.csv,2522,216.2060,100.00,64.33,0.8658,0.168462
136,soldier,static_B_2020.02.13_13.57.29.csv,844,147.1074,46.98,23.51,0.8648,0.185262
137,longdress,static_B_2020.02.13_13.57.29.csv,544,152.6902,75.92,34.73,0.8638,0.190469
138,loot,static_B_2020.02.27_18.39.27.csv,4742,209.3973,0.00,62.20,0.8628,0.186403
139,redandblack,static_B_2020.02.14_13.21.26.csv,505,195.2481,18.00,57.58,0.8618,0.199590
140,soldier,static_B_2020.02.13_13.57.29.csv,724,109.9726,0.00,-53.92,0.8608,0.191450
141,longdress,static_B_2020.02.14_13.21.26.csv,565,179.7352,58.00,47.95,0.8598,0.200489
142,loot,static_B_2020.02.27_18.39.27.csv,2702,205.5763,0.00,61.03,0.8588,0.193147
143,redandblack,static_B_2020.02.13_13.57.29.csv,2284,189.6152,100.00,54.40,0.8578,0.174211
144,soldier,static_B_2019.12.16_13.40.04.csv,1016,110.8615,10.05,14.08,0.8568,0.164886
145,longdress,static_B_2020.02.13_13.57.29.csv,2764,155.3943,81.98,36.46,0.8558,0.177361
146,loot,static_B_2020.02.13_13.57.29.csv,1744,165.2597,0.00,-30.31,0.8548,0.191880
147,redandblack,static_B_2019.12.16_13.40.04.csv,1796,144.7237,40.63,0.06,0.8538,0.182363
148,soldier,static_B_2020.02.13_13.57.29.csv,1084,101.8544,0.00,-37.49,0.8528,0.199699
149,longdress,static_B_2020.02.14_13.21.26.csv,385,171.0195,82.19,45.09,0.8518,0.178157
150,loot,static_B_2020.02.13_13.57.29.csv,2584,203.2079,0.00,59.19,0.8508,0.181904
151,redandblack,static_B_2020.02.14_13.21.26.csv,805,202.2437,68.00,60.06,0.8498,0.179358
152,soldier,static_B_2020.02.13_13.57.29.csv,784,116.0480,0.00,-19.04,0.8489,0.179055
153,longdress,static_B_2020.02.27_18.39.27.csv,122,176.1709,56.00,49.81,0.8479,0.185525
154,loot,static_B_2020.02.27_18.39.27.csv,4142,183.6275,16.00,53.14,0.8469,0.181788
155,redandblack,static_B_2020.02.14_13.21.26.csv,25,127.8196,0.00,-27.53,0.8459,0.166015
156,soldier,static_B_2020.02.27_18.39.27.csv,3242,194.4511,79.56,52.55,0.8449,0.190677
157,longdress,static_B_2020.02.27_18.39.27.csv,5222,102.1685,0.77,-12.04,0.8439,0.189539
158,loot,static_B_2020.02.14_13.21.26.csv,325,173.9360,0.00,48.28,0.8429,0.190287
159,redandblack,static_B_2020.02.27_18.39.27.csv,3062,170.7349,79.26,40.63,0.8419,0.178835
160,soldier,static_B_2019.12.16_13.40.04.csv,1676,179.4493,62.35,46.68,0.8409,0.560702
161,longdress,static_B_2020.02.27_18.39.27.csv,4382,175.5833,100.00,46.52,0.8399,0.310382
162,loot,static_B_2020.02.13_13.57.29.csv,2164,164.3585,63.00,25.93,0.8389,0.260150
163,redandblack,static_B_2020.02.27_18.39.27.csv,722,168.1932,1.94,-3.98,0.8379,0.270026
164,soldier,static_B_2020.02.27_18.39.27.csv,1682,140.4061,70.37,25.11,0.8369,0.252887
165,longdress,static_B_2020.02.14_13.21.26.csv,85,172.9574,96.00,49.47,0.8359,0.245176
166,loot,static_B_2020.02.13_13.57.29.csv,1384,184.5043,39.48,16.33,0.8349,0.259596
167,redandblack,static_B_2020.02.27_18.39.27.csv,542,197.2826,48.00,57.74,0.8339,0.274931
168,soldier,static_B_2019.12.16_13.40.04.csv,1736,116.9842,0.00,-70.19,0.8329,0.282516
169,longdress,static_B_2020.02.27_18.39.27.csv,3422,197.3695,66.00,56.79,0.8319,0.276854
170,loot,static_B_2020.02.27_18.39.27.csv,2282,172.7640,100.00,48.80,0.8309,0.283724
171,redandblack,static_B_2020.02.27_18.39.27.csv,962,199.2024,100.00,57.42,0.8300,0.218072
172,soldier,static_B_2019.12.16_13.40.04.csv,1196,123.5286,0.00,3.24,0.8290,0.264108
173,longdress,static_B_2020.02.27_18.39.27.csv,1082,69.4489,0.00,-34.65,0.8280,0.257648
174,loot,static_B_2020.02.27_18.39.27.csv,1142,134.7173,32.99,9.10,0.8270,0.245360
175,redandblack,static_B_2020.02.13_13.57.29.csv,304,198.9820,30.00,57.30,0.8260,0.281177
176,soldier,static_B_2020.02.14_13.21.26.csv,445,205.2697,88.55,58.75,0.8250,0.249902
177,longdress,static_B_2020.02.27_18.39.27.csv,1262,198.8815,70.00,59.07,0.8240,0.217610
178,loot,static_B_2020.02.27_18.39.27.csv,2,236.7478,0.00,74.49,0.8230,0.259928
179,redandblack,static_B_2019.12.16_13.40.04.csv,1436,194.0651,16.00,54.71,0.8220,0.261103
180,soldier,static_B_2020.02.13_13.57.29.csv,2945,158.5802,68.42,31.99,0.8210,0.251700
181,longdress,static_B_2020.02.27_18.39.27.csv,2042,113.5731,0.75,-6.79,0.8200,0.247376
182,loot,static_B_2020.02.13_13.57.29.csv,2464,89.7378,0.00,-166.02,0.8190,0.229214
183,redandblack,static_B_2020.02.27_18.39.27.csv,2342,78.2759,0.00,-329.08,0.8180,0.264344
184,soldier,static_B_2020.02.13_13.57.29.csv,4,162.1713,44.64,22.98,0.8170,0.256219
185,longdress,static_B_2020.02.27_18.39.27.csv,5282,192.5571,86.76,53.77,0.8160,0.230081
186,loot,static_B_2019.12.16_13.40.04.csv,836,173.8606,100.00,47.97,0.8150,0.266644
187,redandblack,static_B_2020.02.27_18.39.27.csv,3602,212.5814,0.00,62.56,0.8140,0.267642
188,soldier,static_B_2020.02.13_13.57.29.csv,2824,155.4615,6.57,-13.28,0.8130,0.252504
189,longdress,static_B_2019.12.16_13.40.04.csv,1076,146.9145,24.90,12.89,0.8121,0.255416
190,loot,static_B_2019.12.16_13.40.04.csv,476,174.1158,38.00,48.01,0.8111,0.277832
191,redandblack,static_B_2019.12.16_13.40.04.csv,536,168.0300,83.63,44.60,0.8101,0.278426
192,soldier,static_B_2020.02.27_18.39.27.csv,2162,163.5859,83.98,43.64,0.8091,0.250702
193,longdress,static_B_2020.02.27_18.39.27.csv,2882,176.9585,81.19,47.74,0.8081,0.288915
194,loot,static_B_2020.02.13_13.57.29.csv,244,209.7756,100.00,61.48,0.8071,0.289578
195,redandblack,static_B_2020.02.27_18.39.27.csv,1862,121.5800,11.81,-15.72,0.8061,0.267803
196,soldier,static_B_2020.02.27_18.39.27.csv,3662,188.8747,100.00,54.10,0.8051,0.230383
197,longdress,static_B_2020.02.13_13.57.29.csv,1444,131.8827,0.00,-43.70,0.8041,0.259019
198,loot,static_B_2020.02.27_18.39.27.csv,5742,162.7668,54.03,31.64,0.8031,0.251900
199,redandblack,static_B_2020.02.27_18.39.27.csv,2942,176.7121,100.00,49.00,0.8021,0.246936
200,loot,static_B_2020.02.13_13.57.29.csv,2717,212.8130,100.00,63.19,0.8011,0.250232
201,redandblack,static_B_2019.12.16_13.40.04.csv,874,180.7662,80.24,45.90,0.8001,0.244360
202,soldier,static_B_2020.02.27_18.39.27.csv,1635,161.1118,59.09,20.28,0.7991,0.223215
203,longdress,static_B_2020.02.27_18.39.27.csv,3795,119.0485,0.00,-87.84,0.7981,0.258542
204,loot,static_B_2020.02.14_13.21.26.csv,637,224.5293,12.00,69.21,0.7971,0.237191
205,redandblack,static_B_2020.02.27_18.39.27.csv,195,178.7135,71.71,41.24,0.7961,0.247524
206,soldier,static_B_2019.12.16_13.40.04.csv,94,153.3412,39.53,4.59,0.7951,0.255481
207,longdress,static_B_2019.12.16_13.40.04.csv,394,183.9375,83.99,45.75,0.7941,0.237775
208,loot,static_B_2019.12.16_13.40.04.csv,1714,193.0723,82.00,54.67,0.7932,0.236209
209,redandblack,static_B_2019.12.16_13.40.04.csv,934,150.4496,62.18,16.98,0.7922,0.222628
210,soldier,static_B_2020.02.14_13.21.26.csv,517,190.7773,64.00,53.48,0.7912,0.276114
211,longdress,static_B_2020.02.14_13.21.26.csv,397,203.4589,100.00,58.38,0.7902,0.232046
212,loot,static_B_2020.02.27_18.39.27.csv,4515,144.3722,2.05,8.58,0.7892,0.250833
213,redandblack,static_B_2019.12.16_13.40.04.csv,1114,119.4470,0.00,-471.62,0.7882,0.243570
214,soldier,static_B_2020.02.27_18.39.27.csv,2535,189.9245,52.00,54.29,0.7872,0.239001
215,longdress,static_B_2020.02.27_18.39.27.csv,1995,176.3256,80.84,44.37,0.7862,0.232856
216,loot,static_B_2020.02.27_18.39.27.csv,3555,134.7285,0.00,-16.28,0.7852,0.256705
217,redandblack,static_B_2020.02.27_18.39.27.csv,2415,214.0563,36.00,63.73,0.7842,0.257013
218,soldier,static_B_2020.02.13_13.57.29.csv,1757,184.5082,34.35,11.06,0.7832,0.269723
219,longdress,static_B_2020.02.27_18.39.27.csv,2475,157.9520,81.50,35.99,0.7822,0.247878
220,loot,static_B_2020.02.13_13.57.29.csv,1997,201.3334,64.00,58.51,0.7812,0.271224
221,redandblack,static_B_2020.02.14_13.21.26.csv,850,200.4364,35.32,32.78,0.7802,0.237715
222,soldier,static_B_2020.02.27_18.39.27.csv,5535,204.3868,58.00,58.46,0.7792,0.239766
223,longdress,static_B_2019.12.16_13.40.04.csv,1894,212.1321,34.00,61.99,0.7782,0.221738
224,loot,static_B_2020.02.13_13.57.29.csv,1277,172.7511,33.65,34.35,0.7772,0.255558
225,redandblack,static_B_2020.02.27_18.39.27.csv,5355,194.1901,66.00,54.60,0.7762,0.232346
226,soldier,static_B_2019.12.16_13.40.04.csv,1774,161.2296,67.98,37.99,0.7753,0.269737
227,longdress,static_B_2020.02.13_13.57.29.csv,2357,119.7249,0.00,-2.55,0.7743,0.217390
228,loot,static_B_2020.02.14_13.21.26.csv,217,227.9817,16.00,70.82,0.7733,0.279714
229,redandblack,static_B_2020.02.27_18.39.27.csv,75,176.7181,34.00,48.64,0.7723,0.268084
230,soldier,static_B_2019.12.16_13.40.04.csv,1594,165.6106,60.85,30.00,0.7713,0.235627
231,longdress,static_B_2020.02.14_13.21.26.csv,850,156.3125,30.97,10.89,0.7703,0.239685
232,loot,static_B_2020.02.27_18.39.27.csv,3195,208.9689,14.94,61.14,0.7693,0.257449
233,redandblack,static_B_2020.02.13_13.57.29.csv,2117,150.3640,0.00,11.66,0.7683,0.257510
234,soldier,static_B_2020.02.27_18.39.27.csv,2355,167.6057,0.00,-263.44,0.7673,0.268104
235,longdress,static_B_2019.12.16_13.40.04.csv,1534,176.2668,100.00,44.59,0.7663,0.253029
236,loot,static_B_2020.02.27_18.39.27.csv,1935,195.5329,86.00,56.45,0.7653,0.273808
237,redandblack,static_B_2020.02.27_18.39.27.csv,1215,237.0255,46.00,73.47,0.7643,0.234400
238,soldier,static_B_2020.02.27_18.39.27.csv,2895,186.1129,67.20,47.40,0.7633,0.246577
239,longdress,static_B_2020.02.27_18.39.27.csv,1275,214.8098,100.00,62.40,0.7623,0.548170
240,loot,static_B_2020.02.27_18.39.27.csv,735,155.9612,39.54,19.17,0.7613,0.398795
241,redandblack,static_B_2020.02.27_18.39.27.csv,1515,203.6394,100.00,59.69,0.7603,0.318973
242,soldier,static_B_2020.02.13_13.57.29.csv,1517,91.9137,0.00,-25.81,0.7593,0.338058
243,longdress,static_B_2020.02.27_18.39.27.csv,3315,239.7610,100.00,74.69,0.7583,0.317347
244,loot,static_B_2020.02.27_18.39.27.csv,4035,184.5488,65.15,48.53,0.7574,0.348622
245,redandblack,static_B_2020.02.27_18.39.27.csv,5295,197.5667,23.52,42.44,0.7564,0.352748
246,soldier,static_B_2020.02.14_13.21.26.csv,757,184.0597,67.51,50.21,0.7554,0.329605
247,longdress,static_B_2020.02.14_13.21.26.csv,817,207.7522,42.00,61.32,0.7544,0.311452
248,loot,static_B_2020.02.27_18.39.27.csv,795,231.0873,100.00,70.73,0.7534,0.329969
249,redandblack,static_B_2020.02.27_18.39.27.csv,3915,171.0851,28.00,45.63,0.7524,0.360311
250,soldier,static_B_2020.02.27_18.39.27.csv,4335,158.2166,49.15,32.00,0.7514,0.323140
251,longdress,static_B_2020.02.13_13.57.29.csv,1397,191.1536,100.00,55.31,0.7504,0.314787
252,loot,static_B_2019.12.16_13.40.04.csv,1174,137.6241,0.00,-128.61,0.7494,0.296880
253,redandblack,static_B_2020.02.27_18.39.27.csv,4755,182.5903,6.00,51.28,0.7484,0.321507
254,soldier,static_B_2019.12.16_13.40.04.csv,214,144.5281,0.00,-33.63,0.7474,0.312723
255,longdress,static_B_2020.02.13_13.57.29.csv,1457,149.4305,0.00,-1.82,0.7464,0.356192
256,loot,static_B_2020.02.13_13.57.29.csv,1037,131.0132,51.64,26.60,0.7454,0.339579
257,redandblack,static_B_2020.02.27_18.39.27.csv,3015,148.4431,33.65,21.04,0.7444,0.334011
258,soldier,static_B_2020.02.13_13.57.29.csv,1217,230.4234,100.00,70.74,0.7434,0.318649
259,longdress,static_B_2019.12.16_13.40.04.csv,1234,147.9762,31.75,25.10,0.7424,0.319591
260,loot,static_B_2020.02.27_18.39.27.csv,255,188.7263,82.18,48.03,0.7414,0.323372
261,redandblack,static_B_2020.02.13_13.57.29.csv,2177,192.3124,66.73,39.54,0.7404,0.361518
262,soldier,static_B_2020.02.13_13.57.29.csv,1937,157.0166,50.91,15.60,0.7394,0.304741
263,longdress,static_B_2020.02.27_18.39.27.csv,15,128.3099,25.58,18.38,0.7385,0.301541
264,loot,static_B_2020.02.27_18.39.27.csv,975,192.2963,100.00,54.65,0.7375,0.323517
265,redandblack,static_B_2020.02.27_18.39.27.csv,4095,227.0055,38.00,69.48,0.7365,0.310593
266,soldier,static_B_2020.02.27_18.39.27.csv,3255,186.2665,80.72,51.51,0.7355,0.298491
267,longdress,static_B_2020.02.27_18.39.27.csv,2115,165.8261,12.58,35.61,0.7345,0.308362
268,loot,static_B_2020.02.13_13.57.29.csv,2657,187.9168,34.00,51.09,0.7335,0.330747
