# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_017_s48\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_017_s48 --batch-size 64 --coverage-stride 60 --early-stop-patience 3 --epochs 8 --eps-decay-frac 0.7 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 128 --lam 1.0 --lr 0.0003 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 48 --segment-frames 15 --select-by qoe_quality --target-update 1500 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s15.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 8 epochs = 3336 episodes (~66720 env steps)
   segment: 15 frames/request (20 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s15.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0003, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_017_s48\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_017_s48
[ep  457] longdress    driving_B_2020.02.27_17.30.15.csv@532   reward=QoE= -183.22 eps=0.814 loss=5.5338
[ep  458] loot         driving_B_2020.01.16_09.56.56.csv@38    reward=QoE=    7.20 eps=0.814 loss=5.3105
[ep  459] redandblack  static_B_2019.12.16_13.40.04.csv@943   reward=QoE=   47.92 eps=0.813 loss=5.1626
[ep  460] soldier      driving_B_2019.12.16_12.27.05.csv@35    reward=QoE=  -17.29 eps=0.813 loss=4.6276
[ep  461] longdress    static_B_2019.12.16_13.40.04.csv@1063  reward=QoE=   39.97 eps=0.812 loss=5.3682
[ep  462] loot         static_B_2020.02.27_18.39.27.csv@5233  reward=QoE=   32.06 eps=0.812 loss=5.0250
[ep  463] redandblack  driving_B_2020.02.13_15.02.01.csv@1131  reward=QoE=  -64.44 eps=0.812 loss=4.9806
[ep  464] soldier      driving_B_2020.02.13_13.03.24.csv@1579  reward=QoE= -243.61 eps=0.811 loss=4.2359
[ep  465] longdress    driving_B_2020.02.27_17.30.15.csv@292   reward=QoE= -351.87 eps=0.811 loss=4.5052
[ep  466] loot         driving_B_2020.02.14_09.38.22.csv@997   reward=QoE=    8.69 eps=0.810 loss=5.3139
[ep  467] redandblack  driving_B_2020.02.14_12.58.17.csv@800   reward=QoE=  -27.82 eps=0.810 loss=4.3663
[ep  468] soldier      driving_B_2020.02.13_15.02.01.csv@591   reward=QoE=   -7.38 eps=0.810 loss=5.3522
[ep  469] longdress    driving_B_2020.02.13_15.02.01.csv@1191  reward=QoE=   45.36 eps=0.809 loss=5.0779
[ep  470] loot         static_B_2020.02.27_18.39.27.csv@5713  reward=QoE=   60.22 eps=0.809 loss=5.4229
[ep  471] redandblack  static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=    9.95 eps=0.808 loss=5.3213
[ep  472] soldier      static_B_2019.12.16_13.40.04.csv@1243  reward=QoE=    0.47 eps=0.808 loss=4.7827
[ep  473] longdress    driving_B_2019.12.17_07.32.39.csv@1659  reward=QoE=   17.09 eps=0.808 loss=4.6431
[ep  474] loot         static_B_2020.02.27_18.39.27.csv@193   reward=QoE=   56.75 eps=0.807 loss=5.1774
[ep  475] redandblack  driving_B_2020.02.13_13.03.24.csv@199   reward=QoE=  -53.09 eps=0.807 loss=5.0266
[ep  476] soldier      driving_B_2020.01.16_07.26.43.csv@1424  reward=QoE=  -87.36 eps=0.806 loss=4.8373
[ep  477] longdress    static_B_2019.12.16_13.40.04.csv@43    reward=QoE=   30.20 eps=0.806 loss=4.6553
[ep  478] loot         driving_B_2019.12.17_07.32.39.csv@1899  reward=QoE=   14.16 eps=0.806 loss=5.1108
[ep  479] redandblack  driving_B_2020.02.13_13.03.24.csv@919   reward=QoE= -103.27 eps=0.805 loss=5.2129
[ep  480] soldier      static_B_2020.02.27_18.39.27.csv@1633  reward=QoE=   31.46 eps=0.805 loss=5.3974
[ep  481] longdress    static_B_2020.02.27_18.39.27.csv@2233  reward=QoE=   37.14 eps=0.804 loss=4.4907
[ep  482] loot         static_B_2019.12.16_13.40.04.csv@403   reward=QoE=   57.36 eps=0.804 loss=4.4913
[ep  483] redandblack  static_B_2020.02.27_18.39.27.csv@5113  reward=QoE=   13.68 eps=0.804 loss=5.1433
[ep  484] soldier      driving_B_2020.01.16_12.10.03.csv@148   reward=QoE=   33.04 eps=0.803 loss=5.2111
[ep  485] longdress    static_B_2020.02.27_18.39.27.csv@4213  reward=QoE=   32.61 eps=0.803 loss=4.3874
[ep  486] loot         driving_B_2020.02.14_09.38.22.csv@277   reward=QoE=  -61.16 eps=0.802 loss=5.5211
[ep  487] redandblack  static_B_2019.12.16_13.40.04.csv@1363  reward=QoE=   -1.36 eps=0.802 loss=4.8688
[ep  488] soldier      driving_B_2019.12.16_12.27.05.csv@635   reward=QoE= -218.09 eps=0.801 loss=5.0022
[ep  489] longdress    static_B_2020.02.27_18.39.27.csv@1213  reward=QoE=   33.27 eps=0.801 loss=5.0092
[ep  490] loot         driving_B_2020.02.14_12.58.17.csv@468   reward=QoE= -230.30 eps=0.801 loss=5.1171
[ep  491] redandblack  driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=  -61.17 eps=0.800 loss=4.4097
[ep  492] soldier      driving_B_2020.02.13_15.02.01.csv@2271  reward=QoE= -497.67 eps=0.800 loss=4.4923
[ep  493] longdress    static_B_2020.02.27_18.39.27.csv@2173  reward=QoE=   60.07 eps=0.799 loss=5.2180
[ep  494] loot         driving_B_2020.02.14_12.58.17.csv@708   reward=QoE= -123.11 eps=0.799 loss=4.0156
[ep  495] redandblack  driving_B_2020.02.13_13.03.24.csv@1159  reward=QoE=  -60.09 eps=0.799 loss=4.8977
[ep  496] soldier      driving_B_2020.02.13_15.02.01.csv@1911  reward=QoE=   11.10 eps=0.798 loss=5.3613
[ep  497] longdress    driving_B_2020.02.14_09.38.22.csv@817   reward=QoE=  -83.61 eps=0.798 loss=4.9500
[ep  498] loot         static_B_2020.02.27_18.39.27.csv@4273  reward=QoE=   28.44 eps=0.797 loss=4.7944
[ep  499] redandblack  static_B_2020.02.27_18.39.27.csv@3913  reward=QoE=   41.51 eps=0.797 loss=4.9663
[ep  500] soldier      static_B_2020.02.27_18.39.27.csv@733   reward=QoE=   18.75 eps=0.797 loss=5.2050
[ep  501] longdress    driving_B_2020.01.16_09.56.56.csv@458   reward=QoE=  -34.48 eps=0.796 loss=4.9227
[ep  502] loot         driving_B_2020.01.16_07.26.43.csv@1244  reward=QoE=   -3.23 eps=0.796 loss=4.8797
[ep  503] redandblack  driving_B_2020.01.16_09.56.56.csv@998   reward=QoE=   73.36 eps=0.795 loss=4.7251
[ep  504] soldier      driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   43.54 eps=0.795 loss=4.9234
[ep  505] longdress    driving_B_2019.12.16_12.27.05.csv@215   reward=QoE=  -54.69 eps=0.795 loss=5.7957
[ep  506] loot         driving_B_2019.12.17_07.32.39.csv@339   reward=QoE=   16.25 eps=0.794 loss=5.4428
[ep  507] redandblack  driving_B_2020.02.13_15.02.01.csv@1731  reward=QoE=   53.78 eps=0.794 loss=4.4897
[ep  508] soldier      static_B_2020.02.27_18.39.27.csv@1453  reward=QoE=   32.46 eps=0.793 loss=4.9072
[ep  509] longdress    driving_B_2019.12.17_07.32.39.csv@999   reward=QoE=  -57.67 eps=0.793 loss=4.9177
[ep  510] loot         driving_B_2020.01.16_12.10.03.csv@244   reward=QoE=   45.10 eps=0.793 loss=5.0394
[ep  511] redandblack  driving_B_2020.01.16_07.26.43.csv@884   reward=QoE=  -84.84 eps=0.792 loss=4.7134
[ep  512] soldier      driving_B_2019.12.17_07.32.39.csv@39    reward=QoE=    9.06 eps=0.792 loss=4.5900
[ep  513] longdress    static_B_2019.12.16_13.40.04.csv@1543  reward=QoE=   25.72 eps=0.791 loss=4.5942
[ep  514] loot         driving_B_2019.12.17_07.32.39.csv@519   reward=QoE= -100.29 eps=0.791 loss=4.8028
[ep  515] redandblack  static_B_2020.02.27_18.39.27.csv@493   reward=QoE=   54.55 eps=0.791 loss=5.0659
[ep  516] soldier      driving_B_2020.02.13_15.02.01.csv@711   reward=QoE=  -92.39 eps=0.790 loss=4.8500
[ep  517] longdress    driving_B_2020.02.14_09.38.22.csv@1237  reward=QoE=  -19.10 eps=0.790 loss=4.1820
[ep  518] loot         driving_B_2019.12.16_12.27.05.csv@575   reward=QoE=  -31.24 eps=0.789 loss=4.3608
[ep  519] redandblack  static_B_2019.12.16_13.40.04.csv@1483  reward=QoE=   30.97 eps=0.789 loss=4.6503
[ep  520] soldier      static_B_2019.12.16_13.40.04.csv@1663  reward=QoE=   38.71 eps=0.788 loss=4.4805
[ep  521] longdress    static_B_2020.02.27_18.39.27.csv@4753  reward=QoE=   42.77 eps=0.788 loss=5.5925
[ep  522] loot         driving_B_2020.02.13_13.03.24.csv@1819  reward=QoE= -902.41 eps=0.788 loss=4.8903
[ep  523] redandblack  driving_B_2020.02.14_09.38.22.csv@1117  reward=QoE=  -26.36 eps=0.787 loss=4.6139
[ep  524] soldier      driving_B_2019.12.17_07.32.39.csv@459   reward=QoE=   17.35 eps=0.787 loss=4.6381
[ep  525] longdress    driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=    5.18 eps=0.786 loss=5.1406
[ep  526] loot         driving_B_2020.01.16_12.10.03.csv@244   reward=QoE=   42.14 eps=0.786 loss=4.6548
[ep  527] redandblack  driving_B_2020.02.13_13.03.24.csv@439   reward=QoE=  -66.83 eps=0.786 loss=5.8979
[ep  528] soldier      static_B_2019.12.16_13.40.04.csv@1423  reward=QoE=   41.79 eps=0.785 loss=4.5528
[ep  529] longdress    static_B_2020.02.27_18.39.27.csv@13    reward=QoE=    5.07 eps=0.785 loss=5.9718
[ep  530] loot         static_B_2020.02.27_18.39.27.csv@4453  reward=QoE=   43.74 eps=0.784 loss=6.1683
[ep  531] redandblack  driving_B_2020.01.16_07.26.43.csv@1364  reward=QoE= -101.27 eps=0.784 loss=5.1173
[ep  532] soldier      driving_B_2020.02.14_09.38.22.csv@1417  reward=QoE=  -85.03 eps=0.784 loss=4.9266
[ep  533] longdress    static_B_2020.02.27_18.39.27.csv@253   reward=QoE=   45.95 eps=0.783 loss=5.3885
[ep  534] loot         static_B_2019.12.16_13.40.04.csv@583   reward=QoE=   52.29 eps=0.783 loss=5.2525
[ep  535] redandblack  static_B_2020.02.27_18.39.27.csv@2353  reward=QoE= -303.20 eps=0.782 loss=5.2727
[ep  536] soldier      driving_B_2020.02.14_09.38.22.csv@97    reward=QoE= -265.72 eps=0.782 loss=6.8816
[ep  537] longdress    driving_B_2020.02.14_12.58.17.csv@648   reward=QoE=  -48.06 eps=0.782 loss=5.0176
[ep  538] loot         driving_B_2020.02.13_15.02.01.csv@651   reward=QoE=    0.33 eps=0.781 loss=5.6746
[ep  539] redandblack  driving_B_2020.02.13_15.02.01.csv@2031  reward=QoE=   28.71 eps=0.781 loss=5.4327
[ep  540] soldier      driving_B_2020.02.13_15.02.01.csv@1971  reward=QoE=    9.99 eps=0.780 loss=5.2940
[ep  541] longdress    static_B_2019.12.16_13.40.04.csv@1003  reward=QoE=    4.41 eps=0.780 loss=5.3446
[ep  542] loot         static_B_2020.02.27_18.39.27.csv@1933  reward=QoE=   45.08 eps=0.780 loss=5.2570
[ep  543] redandblack  static_B_2019.12.16_13.40.04.csv@643   reward=QoE=   37.58 eps=0.779 loss=5.2224
[ep  544] soldier      driving_B_2020.02.13_13.03.24.csv@1399  reward=QoE=  -86.44 eps=0.779 loss=4.5982
[ep  545] longdress    driving_B_2020.01.16_09.56.56.csv@158   reward=QoE=   32.15 eps=0.778 loss=5.1857
[ep  546] loot         static_B_2020.02.27_18.39.27.csv@4093  reward=QoE=   30.45 eps=0.778 loss=4.9909
[ep  547] redandblack  static_B_2020.02.27_18.39.27.csv@3373  reward=QoE=   31.07 eps=0.777 loss=5.0749
[ep  548] soldier      driving_B_2020.02.13_15.02.01.csv@1371  reward=QoE= -120.99 eps=0.777 loss=5.5542
[ep  549] longdress    static_B_2020.02.27_18.39.27.csv@4813  reward=QoE=   55.15 eps=0.777 loss=5.2286
[ep  550] loot         driving_B_2020.02.13_15.02.01.csv@2451  reward=QoE= -252.04 eps=0.776 loss=5.5159
[ep  551] redandblack  driving_B_2020.01.16_09.56.56.csv@398   reward=QoE=   -8.70 eps=0.776 loss=4.7294
[ep  552] soldier      driving_B_2020.01.16_07.26.43.csv@524   reward=QoE=  -48.83 eps=0.775 loss=4.5557
[ep  553] longdress    static_B_2020.02.27_18.39.27.csv@3613  reward=QoE=   15.31 eps=0.775 loss=5.2553
[ep  554] loot         driving_B_2019.12.16_12.27.05.csv@335   reward=QoE=  -12.13 eps=0.775 loss=5.3899
[ep  555] redandblack  static_B_2020.02.14_13.21.26.csv@318   reward=QoE=   38.01 eps=0.774 loss=4.8830
[ep  556] soldier      driving_B_2020.02.14_09.38.22.csv@217   reward=QoE= -184.29 eps=0.774 loss=4.8146
[ep  557] longdress    driving_B_2020.02.14_09.38.22.csv@157   reward=QoE= -335.07 eps=0.773 loss=5.2079
[ep  558] loot         static_B_2020.02.27_18.39.27.csv@5053  reward=QoE=   55.27 eps=0.773 loss=5.1999
[ep  559] redandblack  driving_B_2020.02.14_12.58.17.csv@528   reward=QoE=  -17.37 eps=0.773 loss=5.2302
[ep  560] soldier      driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE= -112.68 eps=0.772 loss=4.9760
[ep  561] longdress    driving_B_2020.02.13_15.02.01.csv@51    reward=QoE=   34.30 eps=0.772 loss=5.5771
[ep  562] loot         static_B_2020.02.27_18.39.27.csv@673   reward=QoE=   52.91 eps=0.771 loss=5.2229
[ep  563] redandblack  driving_B_2019.12.17_07.32.39.csv@1179  reward=QoE=  -28.65 eps=0.771 loss=4.9821
[ep  564] soldier      driving_B_2020.02.13_13.03.24.csv@499   reward=QoE= -125.59 eps=0.771 loss=4.8491
[ep  565] longdress    static_B_2020.02.27_18.39.27.csv@2893  reward=QoE=   37.78 eps=0.770 loss=5.5161
[ep  566] loot         driving_B_2020.02.14_12.58.17.csv@348   reward=QoE= -166.21 eps=0.770 loss=5.5158
[ep  567] redandblack  driving_B_2020.01.16_12.10.03.csv@208   reward=QoE=   43.30 eps=0.769 loss=5.8002
[ep  568] soldier      driving_B_2019.12.16_12.27.05.csv@275   reward=QoE=  -32.98 eps=0.769 loss=5.2655
[ep  569] longdress    static_B_2020.02.27_18.39.27.csv@3493  reward=QoE=   43.36 eps=0.769 loss=5.1376
[ep  570] loot         driving_B_2020.02.14_09.38.22.csv@1177  reward=QoE=  -77.93 eps=0.768 loss=5.9916
[ep  571] redandblack  driving_B_2020.02.13_13.03.24.csv@379   reward=QoE=   -8.02 eps=0.768 loss=5.2631
[ep  572] soldier      driving_B_2019.12.17_07.32.39.csv@399   reward=QoE=   30.08 eps=0.767 loss=5.3570
[ep  573] longdress    driving_B_2020.02.27_17.30.15.csv@412   reward=QoE= -585.49 eps=0.767 loss=5.9310
[ep  574] loot         driving_B_2020.02.14_09.38.22.csv@397   reward=QoE=  -83.78 eps=0.767 loss=5.4917
[ep  575] redandblack  driving_B_2020.01.16_07.26.43.csv@1604  reward=QoE=  -78.58 eps=0.766 loss=4.6290
[ep  576] soldier      driving_B_2020.02.14_09.38.22.csv@637   reward=QoE=   23.08 eps=0.766 loss=6.1880
[ep  577] longdress    driving_B_2019.12.16_12.27.05.csv@455   reward=QoE= -348.94 eps=0.765 loss=5.5639
[ep  578] loot         static_B_2020.02.27_18.39.27.csv@1393  reward=QoE=   21.15 eps=0.765 loss=6.0655
[ep  579] redandblack  static_B_2020.02.14_13.21.26.csv@558   reward=QoE=   38.79 eps=0.764 loss=5.7143
[ep  580] soldier      driving_B_2020.01.16_07.26.43.csv@1664  reward=QoE=  -32.25 eps=0.764 loss=6.2466
[ep  581] longdress    driving_B_2020.01.16_07.26.43.csv@944   reward=QoE=  -84.76 eps=0.764 loss=5.1147
[ep  582] loot         static_B_2020.02.27_18.39.27.csv@1753  reward=QoE=   56.14 eps=0.763 loss=5.4681
[ep  583] redandblack  driving_B_2020.01.16_09.56.56.csv@278   reward=QoE=   41.17 eps=0.763 loss=5.4128
[ep  584] soldier      driving_B_2020.01.16_09.56.56.csv@338   reward=QoE=   33.16 eps=0.762 loss=4.7789
[ep  585] longdress    driving_B_2019.12.17_07.32.39.csv@2199  reward=QoE=  -18.68 eps=0.762 loss=5.1759
[ep  586] loot         static_B_2020.02.27_18.39.27.csv@2473  reward=QoE=   65.53 eps=0.762 loss=5.1088
[ep  587] redandblack  driving_B_2019.12.17_07.32.39.csv@1119  reward=QoE=   28.19 eps=0.761 loss=5.4901
[ep  588] soldier      static_B_2019.12.16_13.40.04.csv@883   reward=QoE=   39.77 eps=0.761 loss=5.3867
[ep  589] longdress    driving_B_2019.12.16_12.27.05.csv@395   reward=QoE= -140.95 eps=0.760 loss=5.6352
[ep  590] loot         driving_B_2020.02.14_09.38.22.csv@877   reward=QoE=   35.82 eps=0.760 loss=4.5239
[ep  591] redandblack  driving_B_2020.02.13_13.03.24.csv@979   reward=QoE=  -69.73 eps=0.760 loss=5.5247
[ep  592] soldier      static_B_2020.02.27_18.39.27.csv@4333  reward=QoE=   35.68 eps=0.759 loss=5.4928
[ep  593] longdress    driving_B_2020.02.13_13.03.24.csv@679   reward=QoE= -135.80 eps=0.759 loss=5.8636
[ep  594] loot         static_B_2020.02.27_18.39.27.csv@313   reward=QoE=   58.04 eps=0.758 loss=5.2375
[ep  595] redandblack  driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=    1.32 eps=0.758 loss=5.4496
[ep  596] soldier      driving_B_2019.12.17_07.32.39.csv@1299  reward=QoE=   -2.83 eps=0.758 loss=5.0576
[ep  597] longdress    driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   15.54 eps=0.757 loss=5.5719
[ep  598] loot         driving_B_2020.01.16_09.56.56.csv@578   reward=QoE=   54.74 eps=0.757 loss=6.3242
[ep  599] redandblack  driving_B_2020.02.13_15.02.01.csv@171   reward=QoE=   24.97 eps=0.756 loss=5.0578
[ep  600] soldier      driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   12.56 eps=0.756 loss=5.1933
[ep  601] longdress    static_B_2020.02.14_13.21.26.csv@198   reward=QoE=   51.02 eps=0.756 loss=4.9781
[ep  602] loot         driving_B_2020.02.14_09.38.22.csv@1297  reward=QoE=   47.85 eps=0.755 loss=5.9668
[ep  603] redandblack  driving_B_2020.01.16_09.56.56.csv@218   reward=QoE=   32.85 eps=0.755 loss=4.5274
[ep  604] soldier      static_B_2020.02.27_18.39.27.csv@4993  reward=QoE=   66.10 eps=0.754 loss=5.7782
[ep  605] longdress    static_B_2020.02.27_18.39.27.csv@4693  reward=QoE=   -8.13 eps=0.754 loss=6.6388
[ep  606] loot         driving_B_2020.02.27_17.30.15.csv@112   reward=QoE= -202.82 eps=0.753 loss=5.4362
[ep  607] redandblack  driving_B_2020.01.16_09.56.56.csv@518   reward=QoE=   35.17 eps=0.753 loss=5.6951
[ep  608] soldier      static_B_2020.02.27_18.39.27.csv@4873  reward=QoE=  -21.80 eps=0.753 loss=6.7301
[ep  609] longdress    static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   36.45 eps=0.752 loss=5.1538
[ep  610] loot         static_B_2020.02.27_18.39.27.csv@5173  reward=QoE=   11.84 eps=0.752 loss=5.3255
[ep  611] redandblack  driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=  -34.56 eps=0.751 loss=5.1843
[ep  612] soldier      driving_B_2020.02.27_17.30.15.csv@472   reward=QoE= -165.84 eps=0.751 loss=5.8427
[ep  613] longdress    static_B_2020.02.27_18.39.27.csv@133   reward=QoE=   16.73 eps=0.751 loss=5.4694
[ep  614] loot         driving_B_2020.02.13_15.02.01.csv@2151  reward=QoE=   38.81 eps=0.750 loss=6.1807
[ep  615] redandblack  static_B_2020.02.27_18.39.27.csv@4153  reward=QoE=   29.56 eps=0.750 loss=5.3010
[ep  616] soldier      driving_B_2020.02.13_13.03.24.csv@1459  reward=QoE=  -15.51 eps=0.749 loss=6.0177
[ep  617] longdress    driving_B_2020.02.13_15.02.01.csv@2751  reward=QoE=  -78.73 eps=0.749 loss=5.7371
[ep  618] loot         driving_B_2020.02.27_17.30.15.csv@232   reward=QoE= -305.61 eps=0.749 loss=6.3264
[ep  619] redandblack  driving_B_2020.02.13_13.03.24.csv@1099  reward=QoE=  -68.12 eps=0.748 loss=5.3403
[ep  620] soldier      driving_B_2020.01.16_07.26.43.csv@1064  reward=QoE=   -0.10 eps=0.748 loss=5.3652
[ep  621] longdress    static_B_2020.02.14_13.21.26.csv@18    reward=QoE=   10.38 eps=0.747 loss=6.4931
[ep  622] loot         static_B_2020.02.27_18.39.27.csv@4393  reward=QoE=   53.74 eps=0.747 loss=5.6171
[ep  623] redandblack  driving_B_2019.12.17_07.32.39.csv@1839  reward=QoE= -101.61 eps=0.747 loss=5.5488
[ep  624] soldier      static_B_2019.12.16_13.40.04.csv@463   reward=QoE= -285.81 eps=0.746 loss=5.8822
[ep  625] longdress    driving_B_2020.02.27_17.30.15.csv@592   reward=QoE= -150.48 eps=0.746 loss=5.5924
[ep  626] loot         driving_B_2020.01.16_07.26.43.csv@104   reward=QoE=    9.88 eps=0.745 loss=6.3942
[ep  627] redandblack  driving_B_2020.01.16_09.56.56.csv@698   reward=QoE=   17.07 eps=0.745 loss=5.9234
[ep  628] soldier      static_B_2020.02.27_18.39.27.csv@1573  reward=QoE=   26.44 eps=0.745 loss=5.7286
[ep  629] longdress    static_B_2019.12.16_13.40.04.csv@1603  reward=QoE=   50.74 eps=0.744 loss=6.3017
[ep  630] loot         static_B_2020.02.14_13.21.26.csv@138   reward=QoE=   35.01 eps=0.744 loss=7.0998
[ep  631] redandblack  driving_B_2019.12.17_07.32.39.csv@1779  reward=QoE=  -38.81 eps=0.743 loss=5.5846
[ep  632] soldier      static_B_2020.02.27_18.39.27.csv@4513  reward=QoE=   -0.86 eps=0.743 loss=5.6525
[ep  633] longdress    static_B_2020.02.27_18.39.27.csv@2653  reward=QoE=   27.68 eps=0.743 loss=5.9923
[ep  634] loot         driving_B_2020.02.13_13.03.24.csv@739   reward=QoE=  -35.11 eps=0.742 loss=5.4884
[ep  635] redandblack  driving_B_2020.02.13_13.03.24.csv@559   reward=QoE=  -57.78 eps=0.742 loss=6.0805
[ep  636] soldier      driving_B_2020.02.13_15.02.01.csv@951   reward=QoE=  -32.08 eps=0.741 loss=5.4885
[ep  637] longdress    driving_B_2019.12.17_07.32.39.csv@1059  reward=QoE=   33.85 eps=0.741 loss=5.7137
[ep  638] loot         static_B_2020.02.27_18.39.27.csv@3733  reward=QoE=   56.94 eps=0.740 loss=5.6500
[ep  639] redandblack  driving_B_2020.02.13_15.02.01.csv@831   reward=QoE=    7.20 eps=0.740 loss=5.1488
[ep  640] soldier      static_B_2020.02.27_18.39.27.csv@853   reward=QoE=   48.83 eps=0.740 loss=5.4482
[ep  641] longdress    static_B_2020.02.27_18.39.27.csv@1093  reward=QoE=   -9.04 eps=0.739 loss=5.6326
[ep  642] loot         driving_B_2020.02.13_13.03.24.csv@1999  reward=QoE=  -55.59 eps=0.739 loss=5.2210
[ep  643] redandblack  static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   58.04 eps=0.738 loss=5.7654
[ep  644] soldier      static_B_2020.02.27_18.39.27.csv@3973  reward=QoE=   36.78 eps=0.738 loss=5.3874
[ep  645] longdress    driving_B_2020.02.13_13.03.24.csv@859   reward=QoE= -139.16 eps=0.738 loss=5.3633
[ep  646] loot         driving_B_2020.02.13_15.02.01.csv@111   reward=QoE=   65.93 eps=0.737 loss=5.5441
[ep  647] redandblack  driving_B_2020.01.16_07.26.43.csv@1544  reward=QoE= -242.89 eps=0.737 loss=5.3381
[ep  648] soldier      static_B_2020.02.27_18.39.27.csv@913   reward=QoE=   54.93 eps=0.736 loss=5.9848
[ep  649] longdress    driving_B_2020.02.13_15.02.01.csv@1011  reward=QoE=   61.18 eps=0.736 loss=4.8129
[ep  650] loot         driving_B_2020.02.27_17.30.15.csv@652   reward=QoE= -166.96 eps=0.736 loss=5.1842
[ep  651] redandblack  static_B_2020.02.27_18.39.27.csv@2953  reward=QoE=   36.76 eps=0.735 loss=5.7125
[ep  652] soldier      driving_B_2019.12.17_07.32.39.csv@2019  reward=QoE= -101.84 eps=0.735 loss=5.5323
[ep  653] longdress    static_B_2020.02.14_13.21.26.csv@78    reward=QoE=   45.92 eps=0.734 loss=5.3265
[ep  654] loot         driving_B_2020.01.16_07.26.43.csv@1484  reward=QoE=   -6.25 eps=0.734 loss=4.9386
[ep  655] redandblack  static_B_2020.02.27_18.39.27.csv@793   reward=QoE=   67.37 eps=0.734 loss=5.3867
[ep  656] soldier      static_B_2020.02.27_18.39.27.csv@4573  reward=QoE=   39.34 eps=0.733 loss=5.8072
[ep  657] longdress    driving_B_2020.01.16_07.26.43.csv@284   reward=QoE=  -38.63 eps=0.733 loss=5.7587
[ep  658] loot         driving_B_2020.02.14_12.58.17.csv@168   reward=QoE= -216.13 eps=0.732 loss=5.5016
[ep  659] redandblack  driving_B_2020.02.14_09.38.22.csv@757   reward=QoE=   19.62 eps=0.732 loss=5.6534
[ep  660] soldier      driving_B_2020.01.16_09.56.56.csv@1058  reward=QoE=  -26.35 eps=0.732 loss=5.5164
[ep  661] longdress    driving_B_2019.12.17_07.32.39.csv@2259  reward=QoE=   35.84 eps=0.731 loss=5.2366
[ep  662] loot         driving_B_2020.02.13_13.03.24.csv@1039  reward=QoE=  -60.23 eps=0.731 loss=5.5717
[ep  663] redandblack  driving_B_2020.02.27_17.30.15.csv@172   reward=QoE=  -96.60 eps=0.730 loss=5.7374
[ep  664] soldier      driving_B_2020.02.13_15.02.01.csv@1611  reward=QoE= -382.99 eps=0.730 loss=5.5789
[ep  665] longdress    static_B_2020.02.27_18.39.27.csv@2053  reward=QoE=   40.52 eps=0.729 loss=5.7776
[ep  666] loot         driving_B_2020.01.16_12.10.03.csv@88    reward=QoE=   45.43 eps=0.729 loss=5.8088
[ep  667] redandblack  driving_B_2019.12.16_12.27.05.csv@875   reward=QoE=   64.01 eps=0.729 loss=5.8531
[ep  668] soldier      driving_B_2020.02.13_15.02.01.csv@1791  reward=QoE=   38.27 eps=0.728 loss=6.3984
[ep  669] longdress    driving_B_2019.12.16_12.27.05.csv@95    reward=QoE=   19.85 eps=0.728 loss=5.6394
