# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260714_131016_full\sweep\trial_000_s45\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260714_131016_full\sweep\trial_000_s45 --coverage-stride 60 --epochs 20 --eval-every 100 --eval-seeds 42,43,44 --lam 1.0 --lr 0.0001 --mu 4.3 --playback-rate-min 0.9 --reward-spec {"stall_mode": "bounded", "stall_cap_s": 2.0, "event_penalty": 2.0} --seed 45 --segment-frames 8 --select-by qoe_quality --target-update 3000
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | eval sequence: longdress
   train files: 17 | test files: 4 | frames/episode: 300
   coverage stride: 60 samples -> 556 episodes/epoch x 20 epochs = 11120 episodes (~422560 env steps)
   segment: 8 frames/request (38 decisions/episode) | playback-rate-min: 0.9 | eval seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   reward: q[log_density] - 4.3*min(stall,2.0) + 2.0*new_event - 1.0*|dq|  (gamma=0.99, lr=0.0001, reward_norm=True, reward_scale=1.0)
[ep   32] soldier      driving_B_2020.02.27_17.30.15.csv@637   reward=  -39.20 qoe=   0.0 qoe_q= -389.9 eps=0.995 loss=0.2342
[ep   33] longdress    static_B_2020.02.13_13.57.29.csv@471   reward=  155.66 qoe=  88.0 qoe_q=   34.6 eps=0.995 loss=0.2359
[ep   34] loot         driving_B_2019.12.17_07.32.39.csv@2222  reward=  156.24 qoe=  76.7 qoe_q=   28.9 eps=0.995 loss=0.2320
[ep   35] redandblack  driving_B_2020.02.13_13.03.24.csv@776   reward=   53.18 qoe=   0.0 qoe_q= -120.7 eps=0.995 loss=0.2265
[ep   36] soldier      driving_B_2019.12.16_14.23.32.csv@1465  reward=  122.89 qoe=  13.7 qoe_q=    8.8 eps=0.995 loss=0.2404
[ep   37] longdress    static_B_2020.02.27_18.39.27.csv@2341  reward=  100.85 qoe=   0.0 qoe_q= -359.7 eps=0.995 loss=0.2317
[ep   38] loot         static_B_2020.02.27_18.39.27.csv@4201  reward=  126.90 qoe=  49.4 qoe_q=   13.3 eps=0.995 loss=0.2410
[ep   39] redandblack  driving_B_2019.12.16_14.23.32.csv@745   reward=  125.77 qoe=  42.5 qoe_q=    9.3 eps=0.994 loss=0.2349
[ep   40] soldier      driving_B_2019.12.16_11.49.59.csv@277   reward=   -9.91 qoe=   0.0 qoe_q= -194.7 eps=0.994 loss=0.2355
[ep   41] longdress    driving_B_2019.12.16_14.23.32.csv@2425  reward=   83.02 qoe=   0.5 qoe_q=   -7.6 eps=0.994 loss=0.2294
[ep   42] loot         driving_B_2019.12.17_07.32.39.csv@842   reward=   58.31 qoe=   0.0 qoe_q=  -45.4 eps=0.994 loss=0.2386
[ep   43] redandblack  driving_B_2020.02.13_15.02.01.csv@2354  reward=   16.61 qoe=   0.0 qoe_q= -254.6 eps=0.994 loss=0.2438
[ep   44] soldier      driving_B_2020.02.13_15.02.01.csv@2654  reward=  126.53 qoe=   0.0 qoe_q=  -32.8 eps=0.994 loss=0.2323
[ep   45] longdress    driving_B_2019.12.16_11.49.59.csv@176   reward=  -43.24 qoe=   0.0 qoe_q= -231.1 eps=0.994 loss=0.2301
[ep   46] loot         driving_B_2020.01.16_12.10.03.csv@235   reward=  161.49 qoe= 100.0 qoe_q=   39.4 eps=0.993 loss=0.2386
[ep   47] redandblack  static_B_2020.02.13_13.57.29.csv@2871  reward=  135.14 qoe= 100.0 qoe_q=   33.7 eps=0.993 loss=0.2334
[ep   48] soldier      driving_B_2019.12.16_14.23.32.csv@145   reward=  197.78 qoe=  16.0 qoe_q=   36.7 eps=0.993 loss=0.2224
[ep   49] longdress    static_B_2020.02.14_13.21.26.csv@542   reward=  153.45 qoe=  84.4 qoe_q=   33.1 eps=0.993 loss=0.2366
[ep   50] loot         static_B_2020.02.13_13.57.29.csv@2451  reward=  102.57 qoe=   0.0 qoe_q= -209.0 eps=0.993 loss=0.2072
[ep   51] redandblack  driving_B_2020.01.16_09.56.56.csv@757   reward=  156.13 qoe=  40.4 qoe_q=   27.6 eps=0.993 loss=0.2181
[ep   52] soldier      driving_B_2020.02.13_15.02.01.csv@914   reward=  172.75 qoe=  32.0 qoe_q=   32.4 eps=0.993 loss=0.2231
[ep   53] longdress    driving_B_2020.02.13_15.02.01.csv@2534  reward=  112.58 qoe=   0.0 qoe_q=  -38.9 eps=0.992 loss=0.2207
[ep   54] loot         driving_B_2020.02.14_09.38.22.csv@573   reward=  172.14 qoe=  16.0 qoe_q=   30.3 eps=0.992 loss=0.2216
[ep   55] redandblack  driving_B_2019.12.16_12.27.05.csv@844   reward=  133.45 qoe=  54.4 qoe_q=   25.5 eps=0.992 loss=0.2279
[ep   56] soldier      driving_B_2019.12.16_14.23.32.csv@1885  reward=  -29.89 qoe=   0.0 qoe_q= -226.6 eps=0.992 loss=0.2053
[ep   57] longdress    driving_B_2019.12.17_07.32.39.csv@422   reward=  117.93 qoe=  31.3 qoe_q=    5.3 eps=0.992 loss=0.2228
[ep   58] loot         driving_B_2020.02.13_13.03.24.csv@1136  reward=   62.56 qoe=   0.0 qoe_q=  -81.9 eps=0.992 loss=0.2218
[ep   59] redandblack  driving_B_2020.02.13_15.02.01.csv@2054  reward=   69.63 qoe=   0.0 qoe_q= -151.4 eps=0.992 loss=0.2333
[ep   60] soldier      driving_B_2020.02.14_12.58.17.csv@189   reward=  -35.36 qoe=   0.0 qoe_q= -986.6 eps=0.991 loss=0.2317
[ep   61] longdress    driving_B_2020.01.16_09.56.56.csv@217   reward=  123.95 qoe=   0.0 qoe_q=   -4.1 eps=0.991 loss=0.2296
[ep   62] loot         static_B_2020.02.27_18.39.27.csv@241   reward=  169.24 qoe=  40.0 qoe_q=   33.5 eps=0.991 loss=0.2287
[ep   63] redandblack  driving_B_2020.02.13_15.02.01.csv@554   reward=   49.67 qoe=   0.0 qoe_q=  -46.2 eps=0.991 loss=0.2186
[ep   64] soldier      driving_B_2019.12.16_11.49.59.csv@236   reward=  -21.02 qoe=   0.0 qoe_q= -264.1 eps=0.991 loss=0.2331
[ep   65] longdress    static_B_2020.02.13_13.57.29.csv@1431  reward=  117.33 qoe=  61.6 qoe_q=   17.8 eps=0.991 loss=0.2298
[ep   66] loot         driving_B_2020.01.16_07.26.43.csv@1297  reward=  163.43 qoe=  84.6 qoe_q=   36.3 eps=0.991 loss=0.2345
[ep   67] redandblack  driving_B_2019.12.16_14.23.32.csv@2065  reward=  166.33 qoe=  51.7 qoe_q=   35.7 eps=0.990 loss=0.2208
[ep   68] soldier      driving_B_2020.02.13_13.03.24.csv@1556  reward=    3.75 qoe=   0.0 qoe_q= -132.3 eps=0.990 loss=0.2227
[ep   69] longdress    driving_B_2019.12.16_12.27.05.csv@724   reward=  105.69 qoe=  47.7 qoe_q=   16.9 eps=0.990 loss=0.2255
[ep   70] loot         driving_B_2020.01.16_07.26.43.csv@37    reward=   91.28 qoe=  24.4 qoe_q=   -2.1 eps=0.990 loss=0.2128
[ep   71] redandblack  static_B_2020.02.13_13.57.29.csv@951   reward=  124.54 qoe=  21.7 qoe_q=   12.6 eps=0.990 loss=0.2149
[ep   72] soldier      driving_B_2019.12.16_14.23.32.csv@2245  reward=   92.65 qoe=   0.0 qoe_q= -117.1 eps=0.990 loss=0.2205
[ep   73] longdress    driving_B_2020.01.16_09.56.56.csv@1177  reward=  159.12 qoe=  56.1 qoe_q=   12.2 eps=0.990 loss=0.2203
[ep   74] loot         static_B_2020.02.27_18.39.27.csv@2521  reward=  174.75 qoe=  26.0 qoe_q=   33.8 eps=0.989 loss=0.2094
[ep   75] redandblack  driving_B_2019.12.16_12.27.05.csv@304   reward=   49.42 qoe=   0.0 qoe_q=  -78.5 eps=0.989 loss=0.2277
[ep   76] soldier      driving_B_2019.12.16_14.23.32.csv@805   reward=  161.38 qoe=  62.9 qoe_q=   28.2 eps=0.989 loss=0.2113
[ep   77] longdress    driving_B_2019.12.17_07.32.39.csv@542   reward=   46.89 qoe=   0.0 qoe_q=  -68.8 eps=0.989 loss=0.2203
[ep   78] loot         driving_B_2020.02.13_15.02.01.csv@1334  reward=   26.61 qoe=   0.0 qoe_q= -194.1 eps=0.989 loss=0.2201
[ep   79] redandblack  driving_B_2020.01.16_12.10.03.csv@175   reward=  205.30 qoe=  12.0 qoe_q=   41.1 eps=0.989 loss=0.2206
[ep   80] soldier      driving_B_2020.02.27_17.30.15.csv@720   reward=  -30.98 qoe=   0.0 qoe_q= -784.9 eps=0.989 loss=0.2280
[ep   81] longdress    driving_B_2020.02.14_07.29.00.csv@280   reward=  119.32 qoe=   0.0 qoe_q=  -27.0 eps=0.988 loss=0.4401
[ep   82] loot         driving_B_2020.02.13_15.02.01.csv@1814  reward=  197.46 qoe=  38.0 qoe_q=   43.0 eps=0.988 loss=0.3699
[ep   83] redandblack  driving_B_2020.01.16_07.26.43.csv@1237  reward=   80.33 qoe=   0.0 qoe_q=  -20.6 eps=0.988 loss=0.3093
[ep   84] soldier      static_B_2020.02.13_13.57.29.csv@2811  reward=  111.88 qoe=  24.8 qoe_q=   11.6 eps=0.988 loss=0.3067
[ep   85] longdress    driving_B_2020.01.16_07.26.43.csv@637   reward=   37.09 qoe=   0.0 qoe_q=  -58.4 eps=0.988 loss=0.2908
[ep   86] loot         static_B_2020.02.27_18.39.27.csv@1     reward=  163.04 qoe=   0.0 qoe_q=    8.5 eps=0.988 loss=0.2921
[ep   87] redandblack  driving_B_2020.01.16_07.26.43.csv@1117  reward=  136.03 qoe=  82.1 qoe_q=   25.7 eps=0.988 loss=0.2958
[ep   88] soldier      static_B_2020.02.14_13.21.26.csv@182   reward=  174.58 qoe= 100.0 qoe_q=   40.6 eps=0.987 loss=0.2708
[ep   89] longdress    driving_B_2019.12.16_14.23.32.csv@1765  reward=  -37.68 qoe=   0.0 qoe_q= -333.4 eps=0.987 loss=0.2760
[ep   90] loot         driving_B_2020.02.14_09.38.22.csv@1053  reward=   86.82 qoe=   0.0 qoe_q=  -27.2 eps=0.987 loss=0.2883
[ep   91] redandblack  driving_B_2020.02.13_15.02.01.csv@2294  reward=   52.86 qoe=   0.0 qoe_q= -112.9 eps=0.987 loss=0.2831
[ep   92] soldier      driving_B_2019.12.16_12.27.05.csv@1084  reward=  144.78 qoe=  65.6 qoe_q=   31.7 eps=0.987 loss=0.2904
[ep   93] longdress    driving_B_2019.12.16_14.23.32.csv@1345  reward=  142.80 qoe=  48.2 qoe_q=   12.6 eps=0.987 loss=0.2752
[ep   94] loot         driving_B_2020.01.16_09.56.56.csv@877   reward=  105.99 qoe=   0.0 qoe_q=  -16.3 eps=0.987 loss=0.2827
[ep   95] redandblack  static_B_2020.02.27_18.39.27.csv@541   reward=   60.12 qoe=   0.0 qoe_q= -329.2 eps=0.986 loss=0.2658
[ep   96] soldier      static_B_2020.02.27_18.39.27.csv@961   reward=  208.19 qoe= 100.0 qoe_q=   58.6 eps=0.986 loss=0.2588
[ep   97] longdress    driving_B_2020.01.16_07.26.43.csv@1597  reward=   39.72 qoe=   0.0 qoe_q= -108.6 eps=0.986 loss=0.2875
[ep   98] loot         driving_B_2020.02.14_07.29.00.csv@1840  reward=  178.12 qoe= 100.0 qoe_q=   48.0 eps=0.986 loss=0.2843
[ep   99] redandblack  static_B_2019.12.16_13.40.04.csv@34    reward=  134.97 qoe=  65.9 qoe_q=   24.4 eps=0.986 loss=0.2685
[ep  100] soldier      driving_B_2020.02.13_13.03.24.csv@2036  reward=  -45.98 qoe=   0.0 qoe_q= -339.9 eps=0.986 loss=0.2572
    [eval @ ep 100] reward=203.76 qoe=39.6 qoe_q=32.1 mean_q=0.890 stall=9.3s  <-- best (saved)
[ep  101] longdress    static_B_2020.02.27_18.39.27.csv@4021  reward=  117.55 qoe=  54.3 qoe_q=   23.2 eps=0.986 loss=0.2712
[ep  102] loot         static_B_2019.12.16_13.40.04.csv@1174  reward=  119.60 qoe=   0.0 qoe_q= -157.3 eps=0.985 loss=0.2552
[ep  103] redandblack  driving_B_2020.02.27_17.30.15.csv@397   reward=  -27.85 qoe=   0.0 qoe_q= -401.1 eps=0.985 loss=0.2744
[ep  104] soldier      driving_B_2019.12.16_14.23.32.csv@25    reward=  167.90 qoe=  84.4 qoe_q=   41.6 eps=0.985 loss=0.2718
[ep  105] longdress    static_B_2020.02.27_18.39.27.csv@5161  reward=  133.62 qoe=   0.0 qoe_q=   13.5 eps=0.985 loss=0.2665
[ep  106] loot         driving_B_2020.01.16_07.26.43.csv@1770  reward=   46.31 qoe=   0.0 qoe_q=  -87.5 eps=0.985 loss=0.2694
[ep  107] redandblack  static_B_2019.12.16_13.40.04.csv@1294  reward=  184.50 qoe=  84.8 qoe_q=   44.8 eps=0.985 loss=0.2724
[ep  108] soldier      driving_B_2020.01.16_07.26.43.csv@817   reward=  116.38 qoe=   4.4 qoe_q=    5.1 eps=0.985 loss=0.2609
[ep  109] longdress    static_B_2020.02.27_18.39.27.csv@3361  reward=  207.29 qoe=  30.0 qoe_q=   43.6 eps=0.984 loss=0.2684
[ep  110] loot         driving_B_2020.02.13_15.02.01.csv@1634  reward=    9.79 qoe=   0.0 qoe_q= -138.4 eps=0.984 loss=0.2564
[ep  111] redandblack  driving_B_2020.01.16_09.56.56.csv@697   reward=  140.41 qoe=  40.3 qoe_q=   21.5 eps=0.984 loss=0.2403
[ep  112] soldier      driving_B_2020.02.13_15.02.01.csv@494   reward=   57.07 qoe=   0.0 qoe_q=  -74.0 eps=0.984 loss=0.2616
[ep  113] longdress    static_B_2019.12.16_13.40.04.csv@814   reward=  198.01 qoe= 100.0 qoe_q=   54.8 eps=0.984 loss=0.2668
[ep  114] loot         static_B_2020.02.27_18.39.27.csv@4981  reward=  177.95 qoe=  34.0 qoe_q=   36.2 eps=0.984 loss=0.2580
[ep  115] redandblack  driving_B_2019.12.17_07.32.39.csv@2288  reward=  152.73 qoe=  47.4 qoe_q=   32.3 eps=0.984 loss=0.2572
[ep  116] soldier      static_B_2020.02.27_18.39.27.csv@4441  reward=  155.69 qoe=  57.9 qoe_q=   26.7 eps=0.983 loss=0.2663
[ep  117] longdress    driving_B_2020.02.13_15.02.01.csv@674   reward=  133.56 qoe=  79.0 qoe_q=   26.2 eps=0.983 loss=0.2768
[ep  118] loot         driving_B_2020.01.16_07.26.43.csv@157   reward=   46.67 qoe=   0.0 qoe_q=  -74.1 eps=0.983 loss=0.2536
[ep  119] redandblack  driving_B_2020.02.27_17.30.15.csv@697   reward=  -38.77 qoe=   0.0 qoe_q= -271.8 eps=0.983 loss=0.2371
[ep  120] soldier      driving_B_2020.02.13_15.02.01.csv@974   reward=   33.72 qoe=   0.0 qoe_q= -112.1 eps=0.983 loss=0.2608
[ep  121] longdress    static_B_2020.02.27_18.39.27.csv@1561  reward=  159.69 qoe=  59.9 qoe_q=   30.0 eps=0.983 loss=0.2590
[ep  122] loot         driving_B_2020.02.13_13.03.24.csv@1496  reward=   64.63 qoe=   0.0 qoe_q=  -59.2 eps=0.983 loss=0.2588
[ep  123] redandblack  driving_B_2020.02.14_07.29.00.csv@220   reward=  101.85 qoe=  13.3 qoe_q=    4.4 eps=0.982 loss=0.2545
[ep  124] soldier      driving_B_2020.02.13_15.02.01.csv@2474  reward=   33.78 qoe=   0.0 qoe_q= -192.7 eps=0.982 loss=0.2527
[ep  125] longdress    driving_B_2020.02.13_13.03.24.csv@1916  reward=   -5.64 qoe=   0.0 qoe_q= -388.9 eps=0.982 loss=0.2558
[ep  126] loot         driving_B_2020.02.13_15.02.01.csv@854   reward=  109.42 qoe=   6.7 qoe_q=   -4.3 eps=0.982 loss=0.2494
[ep  127] redandblack  driving_B_2020.02.14_07.29.00.csv@1970  reward=   -3.91 qoe=   0.0 qoe_q= -187.9 eps=0.982 loss=0.2437
[ep  128] soldier      driving_B_2020.01.16_07.26.43.csv@97    reward=   61.06 qoe=   0.0 qoe_q=  -27.9 eps=0.982 loss=0.2509
[ep  129] longdress    static_B_2020.02.13_13.57.29.csv@1791  reward=  164.74 qoe=   2.0 qoe_q=   24.7 eps=0.982 loss=0.2707
[ep  130] loot         static_B_2020.02.13_13.57.29.csv@1131  reward=   96.94 qoe=  29.0 qoe_q=    5.7 eps=0.981 loss=0.2606
[ep  131] redandblack  driving_B_2019.12.17_07.32.39.csv@242   reward=   68.51 qoe=   0.0 qoe_q=  -40.9 eps=0.981 loss=0.2613
[ep  132] soldier      static_B_2019.12.16_13.40.04.csv@454   reward=  140.71 qoe=  44.9 qoe_q=   19.1 eps=0.981 loss=0.2560
[ep  133] longdress    static_B_2020.02.13_13.57.29.csv@1851  reward=   54.52 qoe=   0.0 qoe_q=  -29.4 eps=0.981 loss=0.2559
[ep  134] loot         driving_B_2019.12.17_07.32.39.csv@1682  reward=   26.02 qoe=   0.0 qoe_q= -105.5 eps=0.981 loss=0.2544
[ep  135] redandblack  driving_B_2020.02.13_15.02.01.csv@1874  reward=   89.13 qoe=   0.0 qoe_q=  -22.6 eps=0.981 loss=0.2432
[ep  136] soldier      static_B_2020.02.27_18.39.27.csv@5221  reward=  102.00 qoe=   0.0 qoe_q=  -13.6 eps=0.981 loss=0.2508
[ep  137] longdress    static_B_2020.02.27_18.39.27.csv@3781  reward=   62.75 qoe=   0.0 qoe_q=  -14.6 eps=0.980 loss=0.2492
[ep  138] loot         driving_B_2019.12.16_12.27.05.csv@364   reward=   53.18 qoe=   0.0 qoe_q= -239.0 eps=0.980 loss=0.2585
[ep  139] redandblack  driving_B_2019.12.16_14.23.32.csv@2125  reward=  163.04 qoe=  32.0 qoe_q=   -9.8 eps=0.980 loss=0.2477
[ep  140] soldier      driving_B_2019.12.16_14.23.32.csv@505   reward=  160.95 qoe=  30.0 qoe_q=   26.7 eps=0.980 loss=0.2680
[ep  141] longdress    driving_B_2020.01.16_07.26.43.csv@877   reward=   34.44 qoe=   0.0 qoe_q= -107.5 eps=0.980 loss=0.2597
[ep  142] loot         driving_B_2020.01.16_07.26.43.csv@1357  reward=   35.23 qoe=   0.0 qoe_q=  -77.9 eps=0.980 loss=0.2618
[ep  143] redandblack  driving_B_2019.12.16_14.23.32.csv@1285  reward=  215.19 qoe= 100.0 qoe_q=   60.1 eps=0.980 loss=0.2563
[ep  144] soldier      static_B_2020.02.27_18.39.27.csv@3721  reward=  159.19 qoe= 100.0 qoe_q=   38.4 eps=0.980 loss=0.2510
[ep  145] longdress    static_B_2020.02.27_18.39.27.csv@2641  reward=  175.35 qoe=  82.3 qoe_q=   41.1 eps=0.979 loss=0.2686
[ep  146] loot         static_B_2020.02.27_18.39.27.csv@181   reward=  160.59 qoe=   0.0 qoe_q=   25.1 eps=0.979 loss=0.2565
[ep  147] redandblack  static_B_2020.02.27_18.39.27.csv@121   reward=  175.12 qoe=  80.4 qoe_q=   41.0 eps=0.979 loss=0.2538
[ep  148] soldier      static_B_2020.02.27_18.39.27.csv@3541  reward=  142.76 qoe=  94.0 qoe_q=   32.3 eps=0.979 loss=0.2386
[ep  149] longdress    driving_B_2020.02.14_07.29.00.csv@580   reward=  106.61 qoe=  46.1 qoe_q=    1.6 eps=0.979 loss=0.2634
[ep  150] loot         driving_B_2020.02.13_15.02.01.csv@1214  reward=  164.44 qoe= 100.0 qoe_q=   42.4 eps=0.979 loss=0.2623
[ep  151] redandblack  static_B_2020.02.14_13.21.26.csv@482   reward=  182.03 qoe=   4.0 qoe_q=   31.5 eps=0.979 loss=0.2270
[ep  152] soldier      driving_B_2020.01.16_09.56.56.csv@577   reward=  209.47 qoe=  92.0 qoe_q=   56.9 eps=0.978 loss=0.2498
[ep  153] longdress    driving_B_2019.12.16_14.23.32.csv@685   reward=  179.24 qoe=  48.0 qoe_q=   29.8 eps=0.978 loss=0.2631
[ep  154] loot         driving_B_2020.02.14_07.29.00.csv@1180  reward=  177.90 qoe=  92.0 qoe_q=   44.8 eps=0.978 loss=0.2395
[ep  155] redandblack  driving_B_2019.12.17_07.32.39.csv@1802  reward=   19.28 qoe=   0.0 qoe_q=  -94.1 eps=0.978 loss=0.2374
[ep  156] soldier      static_B_2020.02.27_18.39.27.csv@2281  reward=  159.47 qoe= 100.0 qoe_q=   37.6 eps=0.978 loss=0.2470
[ep  157] longdress    static_B_2019.12.16_13.40.04.csv@1534  reward=  143.96 qoe=  79.7 qoe_q=   27.9 eps=0.978 loss=0.2534
[ep  158] loot         driving_B_2020.01.16_07.26.43.csv@1177  reward=   71.44 qoe=   0.0 qoe_q=  -22.6 eps=0.978 loss=0.2483
[ep  159] redandblack  driving_B_2019.12.17_07.32.39.csv@662   reward=   40.85 qoe=   0.0 qoe_q=  -71.3 eps=0.977 loss=0.2550
[ep  160] soldier      driving_B_2019.12.17_07.32.39.csv@602   reward=  121.17 qoe=  47.6 qoe_q=    7.3 eps=0.977 loss=0.4565
[ep  161] longdress    driving_B_2020.02.14_12.58.17.csv@800   reward=   36.64 qoe=   0.0 qoe_q= -214.7 eps=0.977 loss=0.4235
