episode,sequence,file,window_id,block_id,start_time_s,reward,qoe,qoe_quality,request_pacing_s,epsilon,mean_loss
26,loot,driving_B_2020.01.16_09.56.56.csv,train/driving_B_2020.01.16_09.56.56.csv#block-000@time-180.000s,block-000,180.000,43.7360,43.74,43.74,0.2600,0.9605,4.300582
27,redandblack,static_B_2020.02.14_13.21.26.csv,train/static_B_2020.02.14_13.21.26.csv#block-000@time-480.000s,block-000,480.000,48.2275,48.23,48.23,2.2239,0.9590,4.051027
28,soldier,driving_B_2019.12.17_07.32.39.csv,train/driving_B_2019.12.17_07.32.39.csv#block-000@time-1380.000s,block-000,1380.000,2.0318,2.03,2.03,0.0000,0.9574,3.801533
29,longdress,driving_B_2020.02.13_13.03.24.csv,train/driving_B_2020.02.13_13.03.24.csv#block-001@time-1994.000s,block-001,1994.000,37.7093,37.71,37.71,0.0000,0.9559,3.510563
30,loot,static_B_2019.12.16_13.40.04.csv,train/static_B_2019.12.16_13.40.04.csv#block-005@time-1586.000s,block-005,1586.000,19.0786,19.08,19.08,0.1301,0.9544,3.636176
31,redandblack,static_B_2020.02.27_18.39.27.csv,train/static_B_2020.02.27_18.39.27.csv#block-001@time-5832.000s,block-001,5832.000,51.8971,51.90,51.90,2.4907,0.9529,3.361565
32,soldier,driving_B_2020.01.16_09.56.56.csv,train/driving_B_2020.01.16_09.56.56.csv#block-000@time-300.000s,block-000,300.000,63.6023,63.60,63.60,0.9300,0.9514,3.539261
33,longdress,static_B_2020.02.14_13.21.26.csv,train/static_B_2020.02.14_13.21.26.csv#block-000@time-1080.000s,block-000,1080.000,52.8452,52.85,52.85,1.0038,0.9498,3.297568
34,loot,driving_B_2020.02.14_12.58.17.csv,train/driving_B_2020.02.14_12.58.17.csv#block-000@time-0.000s,block-000,0.000,-24.1735,-24.17,-24.17,0.0000,0.9483,3.560384
35,redandblack,driving_B_2020.02.27_17.30.15.csv,train/driving_B_2020.02.27_17.30.15.csv#block-002@time-353.000s,block-002,353.000,-181.8989,-181.90,-181.90,0.0000,0.9468,3.689147
36,soldier,static_B_2020.02.14_13.21.26.csv,train/static_B_2020.02.14_13.21.26.csv#block-000@time-240.000s,block-000,240.000,57.9893,57.99,57.99,2.1010,0.9453,3.280438
37,longdress,driving_B_2020.02.27_17.30.15.csv,train/driving_B_2020.02.27_17.30.15.csv#block-002@time-293.000s,block-002,293.000,-495.1838,-495.18,-495.18,0.0000,0.9437,3.428969
38,loot,static_B_2019.12.16_13.40.04.csv,train/static_B_2019.12.16_13.40.04.csv#block-005@time-1706.000s,block-005,1706.000,45.5346,45.53,45.53,1.0330,0.9422,3.840128
39,redandblack,driving_B_2020.02.13_13.03.24.csv,train/driving_B_2020.02.13_13.03.24.csv#block-007@time-2290.000s,block-007,2290.000,-195.7551,-195.76,-195.76,0.0000,0.9407,4.078514
40,soldier,static_B_2020.02.27_18.39.27.csv,train/static_B_2020.02.27_18.39.27.csv#block-001@time-5352.000s,block-001,5352.000,-1.2119,-1.21,-1.21,0.0000,0.9392,3.623864
41,longdress,static_B_2019.12.16_13.40.04.csv,train/static_B_2019.12.16_13.40.04.csv#block-001@time-955.000s,block-001,955.000,35.8897,35.89,35.89,0.0000,0.9377,3.382612
42,loot,driving_B_2020.02.14_12.58.17.csv,train/driving_B_2020.02.14_12.58.17.csv#block-002@time-596.000s,block-002,596.000,-33.0172,-33.02,-33.02,0.0000,0.9361,3.361615
43,redandblack,driving_B_2020.02.14_12.58.17.csv,train/driving_B_2020.02.14_12.58.17.csv#block-002@time-596.000s,block-002,596.000,-40.0974,-40.10,-40.10,0.0000,0.9346,3.617747
44,soldier,driving_B_2020.02.14_12.58.17.csv,train/driving_B_2020.02.14_12.58.17.csv#block-000@time-0.000s,block-000,0.000,-30.2535,-30.25,-30.25,0.0000,0.9331,3.048032
45,longdress,driving_B_2020.02.13_15.02.01.csv,train/driving_B_2020.02.13_15.02.01.csv#block-000@time-1200.000s,block-000,1200.000,-8.7392,-8.74,-8.74,0.0000,0.9316,3.241059
46,loot,driving_B_2020.02.14_12.58.17.csv,train/driving_B_2020.02.14_12.58.17.csv#block-002@time-716.000s,block-002,716.000,10.1424,10.14,10.14,0.0000,0.9300,3.216388
47,redandblack,driving_B_2020.01.16_12.10.03.csv,train/driving_B_2020.01.16_12.10.03.csv#block-000@time-300.000s,block-000,300.000,22.1805,22.18,22.18,0.0000,0.9285,3.238073
48,soldier,driving_B_2020.02.14_09.38.22.csv,train/driving_B_2020.02.14_09.38.22.csv#block-000@time-480.000s,block-000,480.000,-63.9168,-63.92,-63.92,0.0000,0.9270,3.372873
49,longdress,driving_B_2019.12.17_07.32.39.csv,train/driving_B_2019.12.17_07.32.39.csv#block-000@time-960.000s,block-000,960.000,-74.9203,-74.92,-74.92,0.0000,0.9255,3.190527
50,loot,driving_B_2020.02.13_15.02.01.csv,train/driving_B_2020.02.13_15.02.01.csv#block-000@time-2760.000s,block-000,2760.000,-87.8509,-87.85,-87.85,0.0000,0.9240,2.948292
51,redandblack,static_B_2020.02.27_18.39.27.csv,train/static_B_2020.02.27_18.39.27.csv#block-001@time-3972.000s,block-001,3972.000,48.6512,48.65,48.65,0.6791,0.9224,3.208799
52,soldier,static_B_2020.02.14_13.21.26.csv,train/static_B_2020.02.14_13.21.26.csv#block-000@time-420.000s,block-000,420.000,55.2952,55.30,55.30,0.9129,0.9209,2.799608
53,longdress,driving_B_2020.02.13_15.02.01.csv,train/driving_B_2020.02.13_15.02.01.csv#block-000@time-480.000s,block-000,480.000,42.2768,42.28,42.28,0.2398,0.9194,2.976705
54,loot,static_B_2020.02.27_18.39.27.csv,train/static_B_2020.02.27_18.39.27.csv#block-001@time-2652.000s,block-001,2652.000,-4.7139,-4.71,-4.71,0.0000,0.9179,3.144845
55,redandblack,driving_B_2020.02.14_12.58.17.csv,train/driving_B_2020.02.14_12.58.17.csv#block-002@time-536.000s,block-002,536.000,-214.9378,-214.94,-214.94,0.0000,0.9163,2.941348
56,soldier,static_B_2019.12.16_13.40.04.csv,train/static_B_2019.12.16_13.40.04.csv#block-005@time-1646.000s,block-005,1646.000,57.9174,57.92,57.92,0.0000,0.9148,2.919043
57,longdress,driving_B_2019.12.17_07.32.39.csv,train/driving_B_2019.12.17_07.32.39.csv#block-000@time-900.000s,block-000,900.000,-77.6723,-77.67,-77.67,0.0000,0.9133,3.102112
58,loot,driving_B_2019.12.16_12.27.05.csv,train/driving_B_2019.12.16_12.27.05.csv#block-000@time-900.000s,block-000,900.000,51.3092,51.31,51.31,3.0493,0.9118,3.164581
59,redandblack,static_B_2019.12.16_13.40.04.csv,train/static_B_2019.12.16_13.40.04.csv#block-005@time-1886.000s,block-005,1886.000,41.2662,41.27,41.27,0.1467,0.9103,3.143418
60,soldier,static_B_2020.02.27_18.39.27.csv,train/static_B_2020.02.27_18.39.27.csv#block-001@time-492.000s,block-001,492.000,52.9010,52.90,52.90,0.0000,0.9087,2.998949
61,longdress,driving_B_2020.02.14_12.58.17.csv,train/driving_B_2020.02.14_12.58.17.csv#block-002@time-716.000s,block-002,716.000,-76.1674,-76.17,-76.17,0.0000,0.9072,2.729193
62,loot,driving_B_2020.02.13_13.03.24.csv,train/driving_B_2020.02.13_13.03.24.csv#block-000@time-480.000s,block-000,480.000,-46.5587,-46.56,-46.56,0.0000,0.9057,3.143475
63,redandblack,driving_B_2019.12.16_12.27.05.csv,train/driving_B_2019.12.16_12.27.05.csv#block-000@time-660.000s,block-000,660.000,-228.7718,-228.77,-228.77,0.0000,0.9042,3.075737
64,soldier,driving_B_2020.01.16_09.56.56.csv,train/driving_B_2020.01.16_09.56.56.csv#block-001@time-1179.000s,block-001,1179.000,-78.0887,-78.09,-78.09,0.0000,0.9026,2.934055
65,longdress,driving_B_2020.02.27_17.30.15.csv,train/driving_B_2020.02.27_17.30.15.csv#block-002@time-413.000s,block-002,413.000,-594.8834,-594.88,-594.88,0.0000,0.9011,3.095911
66,loot,driving_B_2020.02.13_15.02.01.csv,train/driving_B_2020.02.13_15.02.01.csv#block-000@time-1920.000s,block-000,1920.000,51.7763,51.78,51.78,0.0000,0.8996,3.201353
67,redandblack,driving_B_2020.02.14_09.38.22.csv,train/driving_B_2020.02.14_09.38.22.csv#block-000@time-1440.000s,block-000,1440.000,57.9217,57.92,57.92,1.5306,0.8981,3.348521
68,soldier,driving_B_2020.02.14_09.38.22.csv,train/driving_B_2020.02.14_09.38.22.csv#block-000@time-120.000s,block-000,120.000,-267.5842,-267.58,-267.58,0.0000,0.8966,3.226529
69,longdress,driving_B_2020.02.27_17.30.15.csv,train/driving_B_2020.02.27_17.30.15.csv#block-002@time-293.000s,block-002,293.000,-227.8609,-227.86,-227.86,0.0000,0.8950,3.628294
70,loot,static_B_2020.02.27_18.39.27.csv,train/static_B_2020.02.27_18.39.27.csv#block-001@time-6072.000s,block-001,6072.000,43.5666,43.57,43.57,2.5715,0.8935,3.209777
71,redandblack,driving_B_2019.12.17_07.32.39.csv,train/driving_B_2019.12.17_07.32.39.csv#block-000@time-420.000s,block-000,420.000,25.1100,25.11,25.11,0.0000,0.8920,3.344688
72,soldier,driving_B_2020.02.14_12.58.17.csv,train/driving_B_2020.02.14_12.58.17.csv#block-002@time-656.000s,block-002,656.000,-81.3346,-81.33,-81.33,0.0000,0.8905,3.365935
73,longdress,driving_B_2020.01.16_09.56.56.csv,train/driving_B_2020.01.16_09.56.56.csv#block-001@time-1539.000s,block-001,1539.000,62.2018,62.20,62.20,0.0000,0.8889,3.413141
74,loot,static_B_2020.02.14_13.21.26.csv,train/static_B_2020.02.14_13.21.26.csv#block-000@time-1020.000s,block-000,1020.000,62.2564,62.26,62.26,2.4670,0.8874,3.258483
75,redandblack,driving_B_2020.02.14_12.58.17.csv,train/driving_B_2020.02.14_12.58.17.csv#block-002@time-716.000s,block-002,716.000,12.7429,12.74,12.74,0.0000,0.8859,3.003076
76,soldier,driving_B_2020.01.16_09.56.56.csv,train/driving_B_2020.01.16_09.56.56.csv#block-001@time-519.000s,block-001,519.000,26.1741,26.17,26.17,0.6559,0.8844,3.145815
77,longdress,driving_B_2020.01.16_09.56.56.csv,train/driving_B_2020.01.16_09.56.56.csv#block-001@time-1239.000s,block-001,1239.000,-80.6309,-80.63,-80.63,0.0000,0.8828,3.002438
78,loot,driving_B_2020.01.16_09.56.56.csv,train/driving_B_2020.01.16_09.56.56.csv#block-001@time-1719.000s,block-001,1719.000,55.0135,55.01,55.01,1.2289,0.8813,3.032893
79,redandblack,driving_B_2020.01.16_07.26.43.csv,train/driving_B_2020.01.16_07.26.43.csv#block-000@time-780.000s,block-000,780.000,-32.3505,-32.35,-32.35,0.0000,0.8798,3.044194
80,soldier,driving_B_2020.02.14_12.58.17.csv,train/driving_B_2020.02.14_12.58.17.csv#block-002@time-656.000s,block-002,656.000,-70.4953,-70.50,-70.50,0.0000,0.8783,3.308119
81,longdress,static_B_2020.02.14_13.21.26.csv,train/static_B_2020.02.14_13.21.26.csv#block-000@time-660.000s,block-000,660.000,40.6459,40.65,40.65,1.2102,0.8768,3.137323
82,loot,static_B_2019.12.16_13.40.04.csv,train/static_B_2019.12.16_13.40.04.csv#block-000@time-60.000s,block-000,60.000,25.6190,25.62,25.62,0.0000,0.8752,3.117448
83,redandblack,driving_B_2020.02.14_09.38.22.csv,train/driving_B_2020.02.14_09.38.22.csv#block-000@time-360.000s,block-000,360.000,-186.3309,-186.33,-186.33,0.0000,0.8737,2.902349
84,soldier,driving_B_2020.01.16_09.56.56.csv,train/driving_B_2020.01.16_09.56.56.csv#block-001@time-1059.000s,block-001,1059.000,-53.8131,-53.81,-53.81,0.0000,0.8722,3.221474
85,longdress,driving_B_2020.02.14_12.58.17.csv,train/driving_B_2020.02.14_12.58.17.csv#block-000@time-0.000s,block-000,0.000,-32.0050,-32.01,-32.01,0.0000,0.8707,3.027509
86,loot,static_B_2020.02.27_18.39.27.csv,train/static_B_2020.02.27_18.39.27.csv#block-001@time-1152.000s,block-001,1152.000,38.6990,38.70,38.70,1.1219,0.8691,3.051246
87,redandblack,driving_B_2020.02.27_17.30.15.csv,train/driving_B_2020.02.27_17.30.15.csv#block-002@time-353.000s,block-002,353.000,-207.5357,-207.54,-207.54,0.0000,0.8676,3.029293
88,soldier,static_B_2020.02.14_13.21.26.csv,train/static_B_2020.02.14_13.21.26.csv#block-000@time-540.000s,block-000,540.000,40.0213,40.02,40.02,0.3262,0.8661,2.942737
89,longdress,driving_B_2020.02.27_17.30.15.csv,train/driving_B_2020.02.27_17.30.15.csv#block-002@time-413.000s,block-002,413.000,-579.4353,-579.44,-579.44,0.0000,0.8646,3.230625
90,loot,driving_B_2020.02.13_13.03.24.csv,train/driving_B_2020.02.13_13.03.24.csv#block-001@time-914.000s,block-001,914.000,-140.1229,-140.12,-140.12,0.0000,0.8631,3.383774
91,redandblack,static_B_2020.02.14_13.21.26.csv,train/static_B_2020.02.14_13.21.26.csv#block-000@time-840.000s,block-000,840.000,50.1780,50.18,50.18,2.1455,0.8615,3.347726
92,soldier,driving_B_2019.12.16_12.27.05.csv,train/driving_B_2019.12.16_12.27.05.csv#block-000@time-780.000s,block-000,780.000,22.4098,22.41,22.41,0.0000,0.8600,3.553228
93,longdress,driving_B_2020.02.27_17.30.15.csv,train/driving_B_2020.02.27_17.30.15.csv#block-002@time-293.000s,block-002,293.000,-207.4930,-207.49,-207.49,0.0000,0.8585,3.697411
94,loot,driving_B_2020.02.27_17.30.15.csv,train/driving_B_2020.02.27_17.30.15.csv#block-002@time-473.000s,block-002,473.000,-304.1666,-304.17,-304.17,0.0000,0.8570,3.314018
95,redandblack,driving_B_2020.01.16_07.26.43.csv,train/driving_B_2020.01.16_07.26.43.csv#block-000@time-1260.000s,block-000,1260.000,-10.1926,-10.19,-10.19,0.0000,0.8554,3.184418
96,soldier,static_B_2020.02.27_18.39.27.csv,train/static_B_2020.02.27_18.39.27.csv#block-001@time-5472.000s,block-001,5472.000,60.4874,60.49,60.49,2.3067,0.8539,3.286442
97,longdress,driving_B_2020.02.14_09.38.22.csv,train/driving_B_2020.02.14_09.38.22.csv#block-000@time-1080.000s,block-000,1080.000,51.8676,51.87,51.87,0.0000,0.8524,3.584410
98,loot,driving_B_2020.01.16_09.56.56.csv,train/driving_B_2020.01.16_09.56.56.csv#block-001@time-939.000s,block-001,939.000,-31.6443,-31.64,-31.64,0.0000,0.8509,3.364781
99,redandblack,driving_B_2020.01.16_12.10.03.csv,train/driving_B_2020.01.16_12.10.03.csv#block-000@time-0.000s,block-000,0.000,45.8783,45.88,45.88,2.3870,0.8494,3.117430
100,soldier,static_B_2020.02.27_18.39.27.csv,train/static_B_2020.02.27_18.39.27.csv#block-001@time-2592.000s,block-001,2592.000,39.6380,39.64,39.64,0.0000,0.8478,2.957202
101,longdress,driving_B_2020.02.13_15.02.01.csv,train/driving_B_2020.02.13_15.02.01.csv#block-000@time-2940.000s,block-000,2940.000,-132.7114,-132.71,-132.71,0.0000,0.8463,2.905446
102,loot,driving_B_2020.02.27_17.30.15.csv,train/driving_B_2020.02.27_17.30.15.csv#block-002@time-473.000s,block-002,473.000,-380.2434,-380.24,-380.24,0.0000,0.8448,3.389088
103,redandblack,driving_B_2020.01.16_07.26.43.csv,train/driving_B_2020.01.16_07.26.43.csv#block-000@time-300.000s,block-000,300.000,3.6159,3.62,3.62,0.0000,0.8433,3.101441
104,soldier,driving_B_2020.02.13_15.02.01.csv,train/driving_B_2020.02.13_15.02.01.csv#block-000@time-1620.000s,block-000,1620.000,-121.1814,-121.18,-121.18,0.0000,0.8417,3.098586
105,longdress,driving_B_2020.02.13_15.02.01.csv,train/driving_B_2020.02.13_15.02.01.csv#block-000@time-120.000s,block-000,120.000,47.8958,47.90,47.90,0.2017,0.8402,3.370336
106,loot,driving_B_2019.12.17_07.32.39.csv,train/driving_B_2019.12.17_07.32.39.csv#block-000@time-1140.000s,block-000,1140.000,32.9390,32.94,32.94,0.0000,0.8387,3.409973
107,redandblack,static_B_2019.12.16_13.40.04.csv,train/static_B_2019.12.16_13.40.04.csv#block-000@time-120.000s,block-000,120.000,61.3298,61.33,61.33,1.3800,0.8372,3.035641
108,soldier,static_B_2019.12.16_13.40.04.csv,train/static_B_2019.12.16_13.40.04.csv#block-001@time-895.000s,block-001,895.000,49.9324,49.93,49.93,0.0000,0.8357,3.608100
109,longdress,driving_B_2020.02.14_12.58.17.csv,train/driving_B_2020.02.14_12.58.17.csv#block-002@time-596.000s,block-002,596.000,-170.5963,-170.60,-170.60,0.0000,0.8341,3.104603
110,loot,driving_B_2020.02.14_09.38.22.csv,train/driving_B_2020.02.14_09.38.22.csv#block-000@time-1200.000s,block-000,1200.000,-62.3742,-62.37,-62.37,0.0000,0.8326,3.073251
111,redandblack,driving_B_2020.02.14_12.58.17.csv,train/driving_B_2020.02.14_12.58.17.csv#block-002@time-536.000s,block-002,536.000,-233.1607,-233.16,-233.16,0.0000,0.8311,3.326584
112,soldier,driving_B_2019.12.17_07.32.39.csv,train/driving_B_2019.12.17_07.32.39.csv#block-000@time-120.000s,block-000,120.000,-61.6502,-61.65,-61.65,0.0000,0.8296,3.171802
113,longdress,driving_B_2020.01.16_12.10.03.csv,train/driving_B_2020.01.16_12.10.03.csv#block-000@time-60.000s,block-000,60.000,50.1665,50.17,50.17,0.0000,0.8280,3.351041
114,loot,driving_B_2020.02.14_12.58.17.csv,train/driving_B_2020.02.14_12.58.17.csv#block-002@time-656.000s,block-002,656.000,32.7639,32.76,32.76,0.0000,0.8265,3.031525
115,redandblack,driving_B_2020.01.16_09.56.56.csv,train/driving_B_2020.01.16_09.56.56.csv#block-001@time-1359.000s,block-001,1359.000,0.0519,0.05,0.05,0.0000,0.8250,3.021244
116,soldier,static_B_2019.12.16_13.40.04.csv,train/static_B_2019.12.16_13.40.04.csv#block-000@time-0.000s,block-000,0.000,41.2619,41.26,41.26,0.2732,0.8235,3.304400
117,longdress,static_B_2019.12.16_13.40.04.csv,train/static_B_2019.12.16_13.40.04.csv#block-001@time-1015.000s,block-001,1015.000,-62.7050,-62.71,-62.71,0.0000,0.8220,3.141831
118,loot,driving_B_2020.01.16_12.10.03.csv,train/driving_B_2020.01.16_12.10.03.csv#block-000@time-240.000s,block-000,240.000,51.6111,51.61,51.61,2.5914,0.8204,3.181076
119,redandblack,static_B_2020.02.14_13.21.26.csv,train/static_B_2020.02.14_13.21.26.csv#block-000@time-360.000s,block-000,360.000,52.7332,52.73,52.73,2.5229,0.8189,2.749567
120,soldier,static_B_2020.02.27_18.39.27.csv,train/static_B_2020.02.27_18.39.27.csv#block-001@time-6432.000s,block-001,6432.000,60.3921,60.39,60.39,0.0000,0.8174,3.063821
121,longdress,driving_B_2019.12.17_07.32.39.csv,train/driving_B_2019.12.17_07.32.39.csv#block-003@time-1534.000s,block-003,1534.000,10.9328,10.93,10.93,0.0000,0.8159,2.900003
122,loot,driving_B_2020.01.16_09.56.56.csv,train/driving_B_2020.01.16_09.56.56.csv#block-001@time-1299.000s,block-001,1299.000,52.4205,52.42,52.42,0.5224,0.8143,3.146500
123,redandblack,driving_B_2020.02.14_12.58.17.csv,train/driving_B_2020.02.14_12.58.17.csv#block-002@time-716.000s,block-002,716.000,-30.4529,-30.45,-30.45,0.0000,0.8128,3.134755
124,soldier,driving_B_2019.12.17_07.32.39.csv,train/driving_B_2019.12.17_07.32.39.csv#block-000@time-660.000s,block-000,660.000,-42.2136,-42.21,-42.21,0.0000,0.8113,3.086809
125,longdress,driving_B_2020.02.13_15.02.01.csv,train/driving_B_2020.02.13_15.02.01.csv#block-000@time-780.000s,block-000,780.000,-59.7361,-59.74,-59.74,0.0000,0.8098,2.737015
126,loot,driving_B_2020.02.14_12.58.17.csv,train/driving_B_2020.02.14_12.58.17.csv#block-000@time-0.000s,block-000,0.000,-2.5586,-2.56,-2.56,0.0000,0.8082,3.158323
127,redandblack,static_B_2020.02.14_13.21.26.csv,train/static_B_2020.02.14_13.21.26.csv#block-000@time-840.000s,block-000,840.000,51.6802,51.68,51.68,2.1533,0.8067,3.183162
128,soldier,driving_B_2020.02.13_13.03.24.csv,train/driving_B_2020.02.13_13.03.24.csv#block-000@time-0.000s,block-000,0.000,-47.5986,-47.60,-47.60,0.0000,0.8052,2.538575
129,longdress,static_B_2020.02.27_18.39.27.csv,train/static_B_2020.02.27_18.39.27.csv#block-001@time-5292.000s,block-001,5292.000,-328.7977,-328.80,-328.80,0.0000,0.8037,2.680855
130,loot,driving_B_2020.01.16_07.26.43.csv,train/driving_B_2020.01.16_07.26.43.csv#block-000@time-360.000s,block-000,360.000,-101.1636,-101.16,-101.16,0.0000,0.8022,2.985977
131,redandblack,driving_B_2019.12.17_07.32.39.csv,train/driving_B_2019.12.17_07.32.39.csv#block-000@time-480.000s,block-000,480.000,59.3014,59.30,59.30,0.6075,0.8006,2.827491
132,soldier,driving_B_2020.01.16_12.10.03.csv,train/driving_B_2020.01.16_12.10.03.csv#block-000@time-240.000s,block-000,240.000,51.6942,51.69,51.69,1.5096,0.7991,2.618653
133,longdress,driving_B_2020.02.27_17.30.15.csv,train/driving_B_2020.02.27_17.30.15.csv#block-002@time-533.000s,block-002,533.000,-180.4488,-180.45,-180.45,0.0000,0.7976,3.340576
134,loot,static_B_2020.02.14_13.21.26.csv,train/static_B_2020.02.14_13.21.26.csv#block-000@time-1080.000s,block-000,1080.000,61.9254,61.93,61.93,1.3283,0.7961,2.991194
135,redandblack,driving_B_2020.01.16_09.56.56.csv,train/driving_B_2020.01.16_09.56.56.csv#block-001@time-1719.000s,block-001,1719.000,47.1542,47.15,47.15,0.7240,0.7945,2.865882
136,soldier,static_B_2020.02.14_13.21.26.csv,train/static_B_2020.02.14_13.21.26.csv#block-000@time-780.000s,block-000,780.000,59.0960,59.10,59.10,0.9862,0.7930,2.537229
137,longdress,static_B_2019.12.16_13.40.04.csv,train/static_B_2019.12.16_13.40.04.csv#block-006@time-2232.000s,block-006,2232.000,38.9498,38.95,38.95,0.0000,0.7915,2.693089
138,loot,driving_B_2019.12.16_12.27.05.csv,train/driving_B_2019.12.16_12.27.05.csv#block-000@time-480.000s,block-000,480.000,-56.0804,-56.08,-56.08,0.0000,0.7900,3.068301
139,redandblack,static_B_2020.02.27_18.39.27.csv,train/static_B_2020.02.27_18.39.27.csv#block-001@time-432.000s,block-001,432.000,55.8857,55.89,55.89,0.7304,0.7885,2.850226
140,soldier,driving_B_2020.01.16_12.10.03.csv,train/driving_B_2020.01.16_12.10.03.csv#block-000@time-180.000s,block-000,180.000,52.4814,52.48,52.48,0.0000,0.7869,3.059674
