State,DL_bitrate
D,947.708
D,2796.721
D,2869.017
D,2557.057
D,2821.841
D,2825.006
D,2665.321
D,3048.669
D,2662.714
D,3154.560
D,2638.553
D,2588.953
D,3061.110
D,3153.085
D,2828.969
D,2773.820
D,2652.298
D,3110.476
D,3117.740
D,3031.028
D,2582.984
D,2664.697
D,2882.240
D,2513.388
D,2900.329
D,2952.048
D,2928.149
D,2910.749
D,2494.734
D,2804.786
D,3248.488
D,2931.863
D,2915.766
D,2996.442
D,2932.043
D,2747.958
D,3028.210
D,2814.151
D,3131.836
D,2939.759
D,2959.360
D,3033.607
D,3019.204
D,2653.442
D,2749.424
D,2722.819
D,2802.604
D,2732.888
D,2816.629
D,3196.434
D,2803.323
D,2937.915
D,3039.592
D,3146.046
D,2916.283
D,3241.310
D,2829.723
D,2659.734
D,3211.444
D,3050.070
