State,DL_bitrate
D,5278.580
D,8861.320
D,10017.074
D,9838.845
D,7211.634
D,1872.273
D,11365.711
D,11107.461
D,10675.245
D,9981.047
D,7647.384
D,1877.936
D,6422.458
D,11937.917
D,13098.020
D,9715.995
D,7835.577
D,2161.830
D,11839.906
D,11031.818
D,10542.724
D,10069.251
D,8186.943
D,1924.930
D,10250.725
D,9109.266
D,7563.544
D,7189.343
D,8067.010
D,1893.128
D,10561.658
D,9396.962
D,7013.531
D,6688.120
D,3961.527
D,1864.883
D,3739.825
D,12417.785
D,10425.030
D,7448.670
D,8272.092
D,2109.525
D,9041.043
D,4893.945
D,6633.901
D,8156.390
D,8360.844
D,1882.316
D,8506.377
D,7867.072
D,7228.875
D,9634.425
D,7356.284
D,1862.501
D,10889.791
D,12090.154
D,7848.135
D,6444.990
D,7416.786
D,1835.699
