State,DL_bitrate
D,1520.992
D,9276.855
D,8659.066
D,9182.883
D,7441.454
D,1812.791
D,9687.107
D,9943.853
D,10577.184
D,10824.708
D,6889.980
D,1751.469
D,14252.233
D,10777.077
D,10254.714
D,10685.028
D,8076.954
D,1963.574
D,11296.668
D,12047.317
D,12232.067
D,10222.994
D,7414.086
D,1834.664
D,12625.064
D,6567.258
D,7643.509
D,7297.080
D,7014.542
D,1971.009
D,13022.810
D,12076.740
D,8132.720
D,6285.827
D,4542.158
D,1870.544
D,11810.086
D,11253.363
D,11649.860
D,10477.771
D,7213.386
D,2185.331
D,11895.274
D,10902.768
D,10286.014
D,10194.465
D,8671.277
D,2180.151
D,11890.574
D,16045.706
D,14294.476
D,10138.926
D,6711.817
D,1725.975
D,14120.892
D,13412.060
D,12324.763
D,14225.553
D,7497.340
D,1975.723
