State,DL_bitrate
D,927.920
D,2961.469
D,3082.180
D,2999.330
D,2856.527
D,2757.011
D,2758.967
D,2652.628
D,3145.110
D,2758.018
D,2672.363
D,2755.632
D,943.496
D,929.758
D,975.195
D,985.446
D,559.297
D,157.713
D,350.732
D,1496.211
D,1418.080
D,1463.367
D,1480.976
D,1443.979
D,1414.118
D,1329.745
D,1430.698
D,1419.023
D,1380.498
D,1422.941
D,1473.532
D,1458.434
D,1448.450
D,2672.432
D,2604.637
D,3135.451
D,2689.848
D,2913.502
D,2699.089
D,3082.917
D,1582.392
D,3043.297
D,2668.335
D,1494.049
D,3168.044
D,3203.730
D,3224.859
D,2816.432
D,3190.951
D,3213.947
D,2840.528
D,3207.771
D,2701.477
D,2985.504
D,3228.487
D,3257.445
D,3233.521
D,3218.584
D,2924.881
D,1435.027
