State,DL_bitrate
D,2200.935
D,6776.858
D,6347.151
D,7309.037
D,8014.667
D,2035.120
D,4384.379
D,3546.015
D,4917.427
D,3247.947
D,2773.970
D,2167.179
D,1849.553
D,2992.812
D,1755.595
D,1718.023
D,2546.918
D,2066.317
D,4073.797
D,4888.115
D,1294.831
D,4756.773
D,3757.793
D,2193.322
D,6033.446
D,5919.695
D,6070.660
D,5838.697
D,3880.291
D,1851.508
D,7061.715
D,7027.959
D,7406.732
D,7621.786
D,7430.561
D,2128.325
D,9926.110
D,9476.170
D,5544.234
D,5048.012
D,4070.043
D,2238.033
D,4178.910
D,7772.455
D,7050.158
D,4222.926
D,3783.076
D,2056.375
D,4474.076
D,5711.657
D,5499.514
D,5346.761
D,3909.064
D,1976.801
D,5289.921
D,2225.985
D,7114.344
D,6708.017
D,4155.074
D,2059.939
