State,DL_bitrate
D,4843.232
D,13606.225
D,22836.493
D,27569.743
D,7338.228
D,1876.281
D,68499.408
D,46090.868
D,72708.210
D,27625.121
D,7175.859
D,2189.760
D,72936.148
D,48031.907
D,63753.813
D,31007.161
D,523.026
D,2230.947
D,11946.107
D,30896.927
D,32904.736
D,27717.962
D,8584.775
D,1862.215
D,44283.311
D,45187.873
D,34284.916
D,31296.030
D,7464.999
D,2090.986
D,69501.860
D,46884.755
D,66630.607
D,27553.313
D,8646.614
D,1864.950
D,71985.116
D,52115.954
D,71453.564
D,28513.068
D,7681.012
D,2303.380
D,69978.648
D,48259.159
D,73212.488
D,27968.171
D,7990.972
D,1919.912
D,69403.041
D,54329.515
D,78944.813
D,29063.529
D,8464.314
D,2286.416
D,74198.117
D,52269.069
D,77470.330
D,31549.814
D,7534.756
D,2009.853
