State,DL_bitrate
D,3357.326
D,8463.033
D,14172.117
D,14129.586
D,21087.691
D,21354.101
D,22289.690
D,15193.731
D,15230.267
D,15129.691
D,15334.531
D,15474.403
D,22099.913
D,21270.142
D,22298.045
D,21644.780
D,21926.273
D,8916.728
D,7473.367
D,8649.480
D,15033.771
D,13706.915
D,14784.206
D,14424.195
D,8429.776
D,7210.593
D,6031.397
D,4602.113
D,2769.874
D,6544.465
D,6506.932
D,4636.686
D,5526.520
D,6076.119
D,4678.050
D,3744.841
D,3780.201
D,3498.815
D,5105.838
D,3649.199
D,4855.162
D,6612.294
D,1446.815
D,22205.969
D,22259.041
D,22619.817
D,22769.403
D,23825.578
D,24004.567
D,2840.336
D,15851.217
D,21474.256
D,21336.391
D,15418.091
D,21481.528
D,23524.311
D,23668.268
D,21842.774
D,22729.047
D,23189.130
