State,DL_bitrate
D,5710.790
D,15839.371
D,20372.793
D,22081.935
D,11060.807
D,2973.943
D,22388.932
D,22237.092
D,19079.380
D,19869.836
D,10333.347
D,2597.852
D,22712.492
D,7726.189
D,8257.779
D,8293.096
D,5506.500
D,2603.494
D,7156.504
D,16704.958
D,17420.062
D,20517.576
D,11297.607
D,2615.656
D,21074.054
D,17980.089
D,15692.653
D,14719.554
D,10783.104
D,2603.248
D,18203.656
D,19005.323
D,15227.410
D,14554.580
D,12347.772
D,2791.262
D,17926.200
D,19034.191
D,19759.811
D,14232.194
D,12428.864
D,3154.848
D,19670.289
D,21512.836
D,21256.179
D,15910.456
D,11345.854
D,2845.067
D,18691.938
D,5377.695
D,19939.776
D,23461.801
D,10796.322
D,2636.703
D,23392.403
D,24877.542
D,20043.282
D,22926.575
D,11494.773
D,3155.864
