State,DL_bitrate
D,4826.714
D,13733.737
D,21785.379
D,32683.286
D,7145.353
D,1816.970
D,70727.500
D,86409.566
D,66456.583
D,27822.126
D,8517.434
D,2042.341
D,137234.008
D,103364.535
D,69244.443
D,32320.161
D,7522.469
D,1980.253
D,130572.295
D,95170.049
D,69123.298
D,28606.684
D,8164.009
D,2024.310
D,129683.350
D,87416.751
D,67312.041
D,29510.580
D,7323.486
D,2054.556
D,129672.750
D,109584.930
D,65520.834
D,29799.671
D,7532.234
D,2026.181
D,146586.555
D,107287.609
D,65973.345
D,29167.978
D,8389.035
D,1931.245
D,161079.166
D,94667.420
D,63725.710
D,31609.874
D,8180.004
D,2262.714
D,152033.494
D,103611.421
D,65201.122
D,34602.233
D,7611.430
D,2259.536
D,131802.311
D,104063.910
D,65299.829
D,29346.461
D,8620.676
D,2066.698
