State,DL_bitrate
D,4899.259
D,13489.646
D,14592.391
D,14399.027
D,14642.150
D,14837.405
D,14707.963
D,14688.271
D,13889.078
D,14528.331
D,14900.789
D,14886.387
D,14711.871
D,15633.836
D,15630.504
D,14815.497
D,14412.042
D,7403.479
D,14784.159
D,14173.802
D,13939.843
D,14731.934
D,13263.619
D,13504.105
D,13649.197
D,14458.071
D,14999.962
D,15267.286
D,14034.975
D,14922.644
D,15147.644
D,14394.555
D,4856.189
D,13494.098
D,10897.162
D,14439.106
D,15372.007
D,17194.283
D,18625.537
D,22720.032
D,43422.633
D,45038.075
D,47997.022
D,37424.997
D,47155.227
D,39128.569
D,36875.899
D,38222.225
D,37658.527
D,37986.249
D,38442.190
D,40936.840
D,48495.044
D,46989.689
D,51708.022
D,35388.183
D,28530.020
D,25895.831
D,30508.257
D,32443.408
