State,DL_bitrate
D,1127.360
D,14548.461
D,13016.819
D,9078.897
D,6024.995
D,4246.243
D,5775.954
D,3962.132
D,7745.374
D,13721.482
D,11845.365
D,13807.410
D,14875.109
D,15897.274
D,19817.577
D,15532.152
D,13823.786
D,13629.611
D,13484.502
D,16084.717
D,15216.308
D,13422.020
D,3759.738
D,7755.713
D,17793.036
D,11925.550
D,14860.009
D,13106.792
D,10027.187
D,10082.178
D,10503.137
D,9968.738
D,8049.012
D,7116.301
D,7706.762
D,4604.829
D,3273.584
D,7770.264
D,9078.438
D,8364.878
D,8675.966
D,6451.538
D,2946.499
D,9624.727
D,4877.825
D,11038.166
D,10574.480
D,8441.420
D,12186.786
D,15714.861
D,14402.543
D,7792.340
D,3475.903
D,10752.288
D,8461.075
D,6944.771
D,8477.480
D,9406.104
D,7725.709
D,4799.089
