State,DL_bitrate
D,179.331
D,2716.090
D,2901.799
D,3033.424
D,3180.176
D,2896.380
D,2785.875
D,2941.522
D,2916.966
D,3160.372
D,3007.706
D,3139.721
D,2783.554
D,2947.236
D,2623.746
D,2942.470
D,3170.674
D,3028.485
D,2556.113
D,3081.823
D,2713.190
D,2574.986
D,2848.487
D,2601.118
D,2791.555
D,2923.005
D,3028.487
D,2706.467
D,2520.623
D,2767.744
D,2697.457
D,2878.997
D,3147.898
D,3127.778
D,2895.724
D,2620.162
D,2940.074
D,3221.782
D,2696.620
D,3203.725
D,3131.389
D,3289.695
D,2694.311
D,3265.538
D,2997.787
D,2762.234
D,2813.151
D,2770.639
D,3153.185
D,3249.834
D,2870.739
D,2845.375
D,2659.760
D,3048.554
D,2692.721
D,2676.274
D,3277.088
D,2710.300
D,2784.282
D,3252.442
