State,DL_bitrate
D,219.113
D,6788.551
D,7478.789
D,7293.828
D,7145.134
D,7192.834
D,3555.770
D,4123.204
D,15209.907
D,14848.080
D,14303.341
D,10364.037
D,14520.466
D,12979.481
D,10614.538
D,10431.555
D,9458.134
D,9737.517
D,9121.619
D,9687.361
D,10323.609
D,9574.114
D,9689.730
D,10189.525
D,9659.892
D,9197.624
D,9883.245
D,10479.761
D,15125.603
D,15277.235
D,10909.960
D,15159.018
D,10186.570
D,10830.234
D,10105.054
D,9841.133
D,10355.066
D,9675.892
D,10334.161
D,10295.469
D,10741.967
D,9645.293
D,983.998
D,8095.964
D,10175.211
D,10272.495
D,9980.572
D,10347.305
D,10045.530
D,10218.663
D,10495.438
D,10087.226
D,7936.151
D,7726.875
D,7159.974
D,10235.371
D,9865.607
D,9710.067
D,10654.561
D,9564.245
