State,DL_bitrate
D,932.874
D,2632.721
D,2650.070
D,2988.642
D,2602.969
D,3084.465
D,2719.389
D,2624.749
D,2602.619
D,2864.301
D,2713.376
D,2601.833
D,2744.894
D,3134.081
D,2807.337
D,2777.777
D,2996.578
D,3010.726
D,3115.477
D,2548.198
D,2748.015
D,2961.684
D,3046.015
D,3055.758
D,2870.642
D,2679.095
D,2741.961
D,2875.845
D,3004.682
D,2732.409
D,2624.404
D,2793.432
D,3031.025
D,2957.943
D,2662.677
D,2824.174
D,2708.833
D,2975.856
D,2837.138
D,3256.852
D,2913.461
D,2655.916
D,3180.261
D,3115.574
D,2684.423
D,3009.525
D,3086.614
D,3306.774
D,3034.223
D,3060.295
D,2870.502
D,2991.082
D,2702.872
D,2678.029
D,2903.636
D,3048.685
D,2809.821
D,2825.302
D,2772.205
D,2996.491
