State,DL_bitrate
D,4440.348
D,11862.217
D,20273.577
D,33423.066
D,47527.693
D,111539.719
D,108557.390
D,118616.628
D,117356.139
D,125429.866
D,97945.763
D,97547.171
D,96268.713
D,102999.690
D,103488.150
D,112539.410
D,97505.511
D,105441.560
D,102758.334
D,107232.662
D,103126.024
D,108966.946
D,102557.582
D,92556.614
D,94606.136
D,110725.564
D,114975.102
D,106940.281
D,107747.015
D,105137.690
D,116511.700
D,113260.342
D,108649.463
D,114392.518
D,120159.519
D,117239.840
D,118087.565
D,119771.500
D,99927.297
D,117974.800
D,105260.121
D,113532.958
D,119053.848
D,109364.059
D,112832.093
D,107067.047
D,119156.262
D,114754.862
D,112132.631
D,106026.535
D,118908.324
D,111236.391
D,100161.370
D,107691.682
D,95830.743
D,97500.458
D,100470.480
D,86706.609
D,96284.928
D,109467.912
