State,DL_bitrate
D,608.157
D,1679.966
D,1728.589
D,1778.677
D,2074.446
D,1952.716
D,1949.366
D,1950.667
D,2205.985
D,2123.258
D,2058.235
D,2029.052
D,1725.784
D,1666.680
D,1668.008
D,1851.323
D,2049.935
D,2212.772
D,1805.403
D,1859.753
D,1894.704
D,1950.333
D,2097.399
D,1897.212
D,1727.086
D,2050.720
D,1727.694
D,1857.567
D,2022.067
D,1727.575
D,2071.946
D,2056.327
D,1994.224
D,1893.017
D,1945.165
D,1837.710
D,2177.672
D,2217.854
D,1982.934
D,2041.033
D,1778.345
D,1961.751
D,1817.756
D,1829.958
D,2074.903
D,2021.476
D,1955.180
D,2236.377
D,1832.587
D,2207.798
D,1961.631
D,1755.098
D,1942.127
D,1677.613
D,1769.903
D,1636.375
D,1677.593
D,1785.901
D,1891.488
D,1959.171
