State,DL_bitrate
D,5732.652
D,16187.019
D,20168.000
D,14419.333
D,11470.881
D,3076.733
D,22075.286
D,20389.841
D,20265.249
D,14871.782
D,11256.089
D,2780.340
D,22779.042
D,20142.816
D,19856.978
D,21309.573
D,10568.210
D,3008.834
D,21465.802
D,21010.292
D,20341.521
D,20096.556
D,9973.068
D,2677.532
D,6730.554
D,14858.551
D,19730.885
D,20292.973
D,11269.864
D,2711.883
D,46219.787
D,55053.730
D,51501.873
D,49978.540
D,10877.164
D,3015.876
D,57113.378
D,74101.261
D,52387.643
D,46321.022
D,11340.709
D,3110.809
D,59673.199
D,52106.472
D,55303.144
D,49860.067
D,11591.099
D,2826.165
D,61387.340
D,51176.907
D,48071.559
D,50434.616
D,12509.681
D,3147.948
D,58394.618
D,51979.779
D,52582.864
D,48406.669
D,12179.064
D,2795.880
