State,DL_bitrate
D,4080.369
D,13617.285
D,16229.840
D,15247.820
D,6890.892
D,2020.632
D,17751.830
D,19040.596
D,17613.585
D,15183.056
D,8514.205
D,2095.192
D,19502.674
D,18977.445
D,17369.079
D,15836.015
D,7625.846
D,1932.837
D,17065.144
D,17799.676
D,16710.226
D,14493.822
D,7875.850
D,1826.616
D,17001.602
D,16630.314
D,17662.501
D,14439.723
D,7860.253
D,2002.687
D,17977.905
D,18927.699
D,16975.159
D,15649.069
D,7404.274
D,1896.493
D,18226.105
D,18442.493
D,16760.892
D,15548.084
D,8017.889
D,2314.121
D,17482.358
D,17091.553
D,16894.648
D,14962.594
D,581.111
D,1935.969
D,9221.908
D,16619.355
D,17916.267
D,15040.336
D,8875.974
D,2154.717
D,16253.950
D,16373.997
D,14890.072
D,15823.057
D,9001.593
D,1896.132
