State,DL_bitrate
D,4551.583
D,16548.975
D,17229.934
D,14145.100
D,10615.452
D,2806.070
D,18775.909
D,18781.315
D,16584.394
D,14700.273
D,10357.246
D,2710.165
D,18918.022
D,18618.783
D,19148.490
D,15346.114
D,11015.318
D,2731.164
D,18987.941
D,18809.057
D,17102.170
D,15735.548
D,10223.168
D,2580.349
D,18124.123
D,11817.402
D,4556.124
D,19889.577
D,11314.997
D,2771.848
D,23016.955
D,73779.071
D,108996.607
D,41950.372
D,10857.153
D,3170.120
D,118094.608
D,85852.423
D,106652.833
D,45610.096
D,11728.104
D,2739.105
D,125244.721
D,80355.643
D,102922.346
D,41491.551
D,11019.015
D,2929.748
D,113728.531
D,139908.847
D,105045.489
D,50338.402
D,11463.033
D,3216.302
D,126351.887
D,73892.849
D,112450.380
D,44348.633
D,11779.942
D,2892.385
