State,DL_bitrate
D,3009.870
D,4277.226
D,3982.912
D,4026.797
D,3706.422
D,3065.923
D,4262.410
D,2499.210
D,5207.578
D,4963.680
D,3554.169
D,2919.531
D,3987.866
D,2282.456
D,3729.256
D,3010.201
D,1869.017
D,1352.576
D,4665.910
D,4746.234
D,3367.737
D,1688.591
D,3657.720
D,3028.161
D,2879.835
D,2455.157
D,1562.720
D,2050.235
D,1893.827
D,1350.215
D,1850.826
D,1228.505
D,2009.070
D,2916.840
D,812.482
D,696.390
D,3060.672
D,3502.332
D,3051.597
D,2973.637
D,2724.771
D,2195.636
D,3507.781
D,5802.851
D,4346.695
D,4518.604
D,4074.666
D,2873.898
D,4912.088
D,5041.082
D,2397.706
D,3752.095
D,2841.301
D,3269.643
D,2123.779
D,2939.722
D,2014.023
D,1678.061
D,1614.965
D,1468.394
