State,DL_bitrate
D,566.592
D,959.359
D,699.076
D,703.232
D,564.907
D,588.540
D,556.163
D,561.225
D,572.187
D,563.191
D,575.751
D,678.290
D,680.697
D,546.468
D,317.891
D,310.226
D,180.177
D,154.093
D,155.012
D,257.953
D,327.417
D,3046.391
D,2597.032
D,2774.340
D,2745.651
D,2484.137
D,3032.675
D,3033.364
D,2523.465
D,2978.900
D,3185.380
D,3045.793
D,3139.990
D,2788.357
D,3037.081
D,2856.967
D,2795.177
D,3065.739
D,2715.707
D,3240.237
D,2798.715
D,2810.522
D,3099.404
D,2669.377
D,2743.899
D,3000.158
D,3083.098
D,3342.896
D,2907.841
D,3238.637
D,2708.001
D,2820.221
D,3222.838
D,2714.477
D,2883.634
D,2709.947
D,3151.462
D,2731.318
D,2795.157
D,3259.762
