State,DL_bitrate
D,5687.333
D,16500.439
D,26599.637
D,21478.056
D,10410.338
D,3068.329
D,106211.581
D,154716.760
D,103183.923
D,48608.602
D,10291.712
D,2919.683
D,117043.176
D,154197.916
D,112273.043
D,47577.035
D,10174.818
D,2886.312
D,125588.410
D,151771.442
D,99352.030
D,45717.128
D,10343.421
D,2933.142
D,108454.422
D,142067.922
D,96725.276
D,41719.791
D,10496.282
D,3191.687
D,120956.743
D,148738.735
D,98557.154
D,46930.428
D,10611.866
D,3099.549
D,124432.154
D,155449.296
D,98484.829
D,40795.258
D,12639.149
D,2835.374
D,16647.660
D,80178.514
D,57719.918
D,48082.151
D,12508.678
D,2987.953
D,76018.655
D,72709.728
D,93934.734
D,47200.189
D,11964.306
D,2893.973
D,76257.516
D,72260.460
D,99519.836
D,47705.810
D,10983.975
D,2808.093
