State,DL_bitrate
D,1613.164
D,1580.713
D,769.723
D,1234.766
D,1191.373
D,1335.295
D,1358.941
D,705.564
D,1751.624
D,2288.047
D,1977.865
D,1344.790
D,2343.825
D,664.581
D,1420.577
D,2163.741
D,3806.222
D,1032.619
D,2289.880
D,2376.387
D,3508.973
D,2821.590
D,2364.222
D,2615.114
D,2650.147
D,2341.259
D,2256.642
D,2027.007
D,2623.218
D,2924.652
D,2823.052
D,2245.592
D,703.471
D,1816.179
D,2190.950
D,3088.069
D,2387.177
D,1535.638
D,2770.579
D,2062.717
D,1724.897
D,1720.473
D,1528.905
D,1517.862
D,3108.675
D,3623.063
D,4036.079
D,3511.226
D,2929.625
D,2987.967
D,3528.480
D,3727.785
D,3668.177
D,3526.422
D,2894.984
D,2961.413
D,2892.807
D,3048.285
D,2810.380
D,2978.541
