State,DL_bitrate
D,702.113
D,996.549
D,965.397
D,976.951
D,169.506
D,1387.819
D,1471.422
D,1458.912
D,1509.920
D,1312.212
D,1373.654
D,1304.545
D,1441.929
D,1324.775
D,1326.340
D,1367.416
D,1319.507
D,1463.056
D,1470.299
D,1401.157
D,1378.071
D,1443.789
D,2735.946
D,2703.733
D,3024.569
D,2790.615
D,2476.516
D,2909.949
D,2581.072
D,2880.896
D,2846.801
D,2714.588
D,2862.520
D,3179.310
D,3012.893
D,2710.814
D,2969.350
D,3298.312
D,3042.840
D,2725.824
D,3281.702
D,2922.433
D,3062.642
D,2661.467
D,2839.488
D,2705.561
D,3123.415
D,3027.353
D,3133.202
D,2886.136
D,3017.476
D,2658.683
D,3066.625
D,2773.316
D,3042.800
D,2705.159
D,3159.983
D,3080.349
D,2790.778
D,2809.592
