State,DL_bitrate
D,5681.805
D,16403.939
D,25609.780
D,21083.899
D,10048.739
D,2955.393
D,62947.030
D,14151.179
D,33708.140
D,20382.458
D,12018.335
D,2708.115
D,37026.651
D,156589.310
D,98885.103
D,40398.480
D,10543.270
D,2914.297
D,109782.563
D,134978.693
D,104652.308
D,40867.191
D,10179.143
D,2643.704
D,115607.194
D,140830.354
D,99032.020
D,44335.164
D,12205.200
D,2622.773
D,108646.327
D,165279.438
D,112732.742
D,41956.006
D,11518.607
D,2843.947
D,123528.851
D,156547.408
D,103248.436
D,43320.765
D,12101.933
D,3169.790
D,116393.476
D,167010.560
D,112381.123
D,46208.251
D,11852.763
D,2707.118
D,110269.816
D,143772.582
D,97213.133
D,46610.387
D,10320.340
D,2942.163
D,125945.554
D,147737.255
D,105898.615
D,50101.040
D,12624.406
D,2949.002
