State,DL_bitrate
D,1414.370
D,14039.902
D,22144.619
D,27864.070
D,7104.188
D,1939.502
D,28780.019
D,24735.802
D,21990.820
D,15423.475
D,8783.245
D,2029.031
D,26450.220
D,24411.193
D,21566.614
D,26819.004
D,8592.177
D,1819.939
D,44551.800
D,45340.610
D,32585.880
D,28042.735
D,8555.867
D,2237.549
D,65060.959
D,88101.831
D,69732.380
D,29487.606
D,7964.798
D,1924.445
D,146139.261
D,95496.925
D,67160.730
D,31818.201
D,7760.432
D,2218.283
D,133025.182
D,91985.646
D,64256.606
D,30771.168
D,8371.376
D,2002.502
D,148596.994
D,92728.851
D,63865.374
D,28638.357
D,8666.769
D,2020.930
D,144829.097
D,108521.133
D,73715.421
D,28981.619
D,8381.217
D,2123.775
D,146976.380
D,107321.529
D,76842.290
D,28321.168
D,8861.300
D,2242.425
