State,DL_bitrate
D,643.498
D,1802.173
D,2146.851
D,2134.738
D,1879.447
D,2029.533
D,1933.573
D,2236.896
D,2153.004
D,2204.805
D,2086.318
D,1996.829
D,1841.489
D,1854.580
D,2138.291
D,2249.271
D,2248.241
D,1997.677
D,1939.404
D,2036.561
D,2063.968
D,1992.170
D,2143.476
D,1912.772
D,1967.270
D,1974.723
D,985.157
D,977.876
D,982.995
D,1046.475
D,983.711
D,1026.366
D,913.880
D,2126.919
D,2225.098
D,2168.932
D,2080.962
D,2185.606
D,2115.676
D,2107.845
D,2226.434
D,1883.415
D,2239.819
D,1869.012
D,2080.782
D,2055.777
D,2108.177
D,1008.646
D,1033.235
D,1029.044
D,1033.430
D,958.525
D,1003.802
D,1065.818
D,1004.894
D,1108.967
D,1034.293
D,1148.854
D,1154.964
D,1086.541
