State,DL_bitrate
D,5768.931
D,17185.382
D,24309.833
D,20221.893
D,10817.944
D,2609.823
D,57108.703
D,52709.362
D,49745.554
D,45895.625
D,10074.514
D,3042.627
D,57705.463
D,71937.056
D,51528.394
D,42945.513
D,10074.564
D,2640.124
D,55852.025
D,48890.950
D,49806.015
D,47256.499
D,11910.721
D,2667.898
D,55299.043
D,49330.574
D,48153.481
D,43723.339
D,12040.602
D,3207.143
D,57383.233
D,50379.477
D,54549.855
D,42692.133
D,12171.197
D,3057.992
D,58037.220
D,50292.915
D,50986.731
D,19470.144
D,12442.239
D,3086.645
D,19479.811
D,30306.560
D,27449.794
D,21599.838
D,12913.920
D,3055.300
D,32992.308
D,31929.128
D,33117.255
D,22828.978
D,12355.037
D,2724.748
D,34482.629
D,30684.531
D,25852.826
D,23229.018
D,11426.110
D,2722.336
