State,DL_bitrate
D,2934.433
D,12166.777
D,21252.751
D,34997.076
D,49237.839
D,53430.940
D,55890.892
D,53201.866
D,57496.051
D,58021.456
D,53109.293
D,53462.174
D,47542.930
D,45805.861
D,46927.337
D,47559.669
D,53776.231
D,54894.197
D,56354.937
D,50124.359
D,51978.170
D,50896.994
D,54189.487
D,47046.806
D,51078.412
D,51711.976
D,50428.254
D,52286.122
D,50388.858
D,50076.384
D,56925.901
D,56063.323
D,59696.443
D,60312.030
D,56374.153
D,55451.793
D,55946.754
D,56560.295
D,53344.357
D,53894.827
D,49723.025
D,51667.105
D,58391.197
D,54022.921
D,53218.428
D,54293.813
D,51527.642
D,56497.605
D,55360.552
D,57401.225
D,54096.274
D,50561.699
D,48949.406
D,50229.985
D,44197.327
D,44230.970
D,49532.632
D,49090.573
D,52104.761
D,52433.086
