State,DL_bitrate
D,4788.189
D,10595.474
D,20673.599
D,30182.230
D,7127.520
D,2015.714
D,74540.092
D,86192.512
D,66882.215
D,31400.260
D,7421.575
D,2075.387
D,73464.160
D,88697.979
D,74258.507
D,33244.858
D,8181.767
D,2111.463
D,65426.097
D,47903.491
D,60555.165
D,29247.078
D,8544.575
D,2188.017
D,67529.674
D,87548.167
D,30272.953
D,9620.446
D,8064.343
D,2063.443
D,10152.103
D,4845.965
D,7301.387
D,7780.673
D,7291.266
D,1895.575
D,8971.570
D,7420.684
D,32282.256
D,33855.937
D,7551.053
D,2138.664
D,28550.850
D,32743.941
D,23388.900
D,34197.183
D,9072.224
D,1891.046
D,29610.727
D,33027.711
D,35127.816
D,29908.578
D,7221.460
D,2322.367
D,44973.464
D,56023.299
D,34413.807
D,29439.496
D,7634.034
D,1956.101
