State,DL_bitrate
D,608.629
D,1809.894
D,1769.282
D,1672.110
D,1991.405
D,1879.832
D,2139.118
D,1960.788
D,2151.988
D,2106.370
D,1804.476
D,1838.126
D,1716.962
D,1824.256
D,1905.211
D,2018.685
D,1993.216
D,2133.803
D,2058.363
D,1884.042
D,1906.954
D,2219.110
D,1998.229
D,1737.228
D,1794.950
D,2041.039
D,1803.745
D,1931.185
D,1791.570
D,1872.097
D,1815.756
D,2182.149
D,2229.395
D,2155.242
D,2280.389
D,2095.508
D,2137.084
D,1865.504
D,2013.213
D,1961.163
D,1857.272
D,2127.138
D,1942.748
D,2155.229
D,1906.893
D,1876.620
D,1929.445
D,2120.010
D,1942.231
D,2087.891
D,1831.341
D,1925.215
D,1944.716
D,1667.635
D,1747.682
D,1592.862
D,1604.201
D,1668.026
D,1911.954
D,2114.117
