State,DL_bitrate
D,3141.783
D,4902.785
D,4708.974
D,4795.521
D,6798.330
D,5503.717
D,3883.885
D,4857.675
D,4350.337
D,1941.216
D,6010.543
D,4375.575
D,4404.656
D,4727.701
D,2091.326
D,3725.931
D,3079.333
D,4765.742
D,5435.151
D,5147.368
D,5034.882
D,4815.551
D,5034.918
D,6266.416
D,7365.057
D,6183.657
D,4901.664
D,4856.879
D,5100.761
D,3856.397
D,2515.815
D,5395.987
D,5709.311
D,2901.394
D,2125.324
D,4386.025
D,3868.182
D,3521.391
D,3472.361
D,4722.312
D,3718.728
D,2413.203
D,4093.689
D,6215.000
D,5000.548
D,2079.616
D,2483.724
D,1782.265
D,1651.308
D,2656.623
D,2447.043
D,2843.250
D,2381.693
D,2104.533
D,3091.902
D,5618.905
D,4131.546
D,5136.361
D,2033.268
D,5581.447
