State,DL_bitrate
D,4763.419
D,13555.338
D,23372.200
D,26793.947
D,8089.650
D,1944.414
D,15281.619
D,4408.232
D,6978.798
D,7249.088
D,7764.279
D,2093.648
D,9450.650
D,9491.403
D,9483.450
D,7841.219
D,7466.301
D,1839.364
D,10279.691
D,9439.870
D,9438.086
D,9205.030
D,6913.163
D,1998.609
D,9895.948
D,10250.649
D,9423.416
D,7330.862
D,8614.651
D,2170.551
D,9772.654
D,10048.159
D,15945.846
D,15650.926
D,7804.333
D,1959.573
D,16866.522
D,16075.475
D,17836.182
D,15633.243
D,2087.003
D,2107.146
D,6759.062
D,9410.288
D,8683.234
D,7792.505
D,4211.336
D,2225.904
D,8909.879
D,8506.791
D,8809.036
D,10293.416
D,8115.857
D,1995.833
D,9210.049
D,7656.072
D,8001.709
D,7800.835
D,7619.664
D,2031.079
