State,DL_bitrate
D,285.200
D,14060.620
D,22367.104
D,28307.035
D,7721.373
D,1970.246
D,89249.014
D,120313.103
D,68376.698
D,35265.103
D,6805.892
D,1997.368
D,84475.025
D,73064.694
D,31392.746
D,31204.880
D,7492.496
D,2212.960
D,57805.806
D,49752.901
D,34706.986
D,30286.284
D,6929.511
D,1781.722
D,54937.900
D,51187.212
D,34257.941
D,27797.209
D,6963.373
D,1830.314
D,58497.246
D,110649.107
D,73998.830
D,37214.755
D,7892.939
D,1862.451
D,82836.566
D,122039.587
D,70074.199
D,33914.699
D,7023.217
D,1905.103
D,87871.284
D,54975.186
D,75748.287
D,31829.538
D,7407.294
D,2276.694
D,81314.667
D,107338.074
D,79051.190
D,32181.042
D,6994.463
D,1843.723
D,77714.282
D,95725.260
D,58144.474
D,28888.564
D,7273.376
D,1843.846
