State,DL_bitrate
D,1767.907
D,15945.819
D,17052.165
D,17662.334
D,8821.997
D,2282.555
D,9767.424
D,12599.754
D,14670.086
D,15964.268
D,7974.114
D,2270.614
D,17011.399
D,15647.828
D,15927.639
D,16239.603
D,8752.419
D,2423.821
D,15942.583
D,5510.430
D,10147.598
D,9118.544
D,8865.467
D,2114.328
D,15732.962
D,14302.246
D,14205.302
D,13031.564
D,8249.836
D,1964.155
D,10148.603
D,9048.417
D,8728.391
D,7721.380
D,4339.181
D,2183.517
D,9055.408
D,11452.321
D,11200.077
D,10614.149
D,8133.640
D,1804.666
D,5822.041
D,12345.530
D,13189.353
D,12555.498
D,8472.689
D,2313.563
D,11062.107
D,12012.209
D,12602.378
D,11776.910
D,8123.670
D,2272.931
D,16389.537
D,15696.395
D,15905.294
D,12157.972
D,8686.492
D,2287.712
