State,DL_bitrate
D,4961.900
D,6922.579
D,7052.951
D,6438.441
D,6521.300
D,6534.947
D,2762.387
D,6647.897
D,6817.982
D,6950.736
D,6571.596
D,7104.052
D,6438.783
D,2974.876
D,5317.026
D,10050.427
D,16522.632
D,17428.313
D,13684.637
D,15030.893
D,16399.120
D,16560.693
D,16292.948
D,14897.145
D,15117.220
D,14856.800
D,7380.565
D,3226.134
D,6403.333
D,5910.285
D,5287.650
D,5351.852
D,4930.048
D,3192.584
D,5424.439
D,8025.370
D,7645.037
D,11264.850
D,11309.850
D,10502.969
D,9722.884
D,7237.962
D,4436.193
D,5743.954
D,6710.511
D,3784.596
D,10786.085
D,9148.161
D,12010.230
D,11860.443
D,12646.416
D,12793.785
D,4721.103
D,3074.180
D,2954.680
D,1151.756
D,2411.335
D,1724.210
D,2063.007
D,2272.536
