State,DL_bitrate
D,4461.606
D,16479.945
D,25751.034
D,20280.622
D,10887.708
D,2579.555
D,32743.654
D,31433.149
D,31787.877
D,43570.905
D,10615.185
D,3059.161
D,46426.662
D,49771.784
D,34233.698
D,39525.358
D,11382.481
D,2556.941
D,54626.982
D,48604.711
D,52561.786
D,42002.494
D,10034.125
D,2691.959
D,55663.039
D,51046.512
D,52778.465
D,42633.597
D,10784.859
D,2804.465
D,25967.739
D,24968.858
D,34527.393
D,24016.517
D,11846.851
D,3004.807
D,39525.783
D,40343.987
D,34186.974
D,41097.297
D,10501.122
D,2827.881
D,47333.465
D,39696.028
D,34337.063
D,42290.259
D,12535.297
D,3061.957
D,44669.012
D,39188.081
D,35606.432
D,22520.295
D,12299.960
D,3274.231
D,38401.461
D,3988.030
D,5435.631
D,7388.704
D,5707.310
D,3030.758
