State,DL_bitrate
D,611.488
D,1962.386
D,1705.227
D,1878.923
D,1837.160
D,1895.941
D,1852.348
D,2117.832
D,1947.480
D,1833.790
D,1739.593
D,2059.937
D,1926.329
D,1758.157
D,1893.082
D,1788.836
D,1880.952
D,1833.739
D,2083.131
D,1986.946
D,2082.456
D,1851.081
D,1982.095
D,1825.329
D,1883.323
D,1946.894
D,1992.583
D,1936.238
D,1780.614
D,1701.749
D,1945.863
D,2042.565
D,2100.316
D,2035.553
D,2184.026
D,2218.993
D,1879.463
D,2199.109
D,1996.735
D,2084.439
D,1916.009
D,2106.344
D,1944.394
D,2181.475
D,1839.382
D,2203.978
D,1863.079
D,1869.544
D,2220.550
D,2244.860
D,1928.811
D,1888.493
D,1656.223
D,1996.545
D,1661.959
D,1666.720
D,1818.934
D,1787.821
D,1936.203
D,2007.795
