State,DL_bitrate
D,4265.313
D,8681.503
D,8079.739
D,12051.203
D,10785.776
D,11647.305
D,13350.166
D,12172.891
D,12586.300
D,10540.672
D,8973.550
D,16265.857
D,16261.891
D,15629.197
D,15429.760
D,11554.180
D,9638.094
D,9607.422
D,11504.093
D,13661.994
D,13904.655
D,13528.981
D,18668.788
D,18623.862
D,18914.754
D,15953.912
D,16293.989
D,18897.152
D,18900.936
D,19730.255
D,15363.947
D,16072.687
D,15833.086
D,15930.155
D,16512.668
D,16010.853
D,16554.599
D,3281.533
D,14039.217
D,13860.008
D,12444.432
D,12605.598
D,14523.035
D,14060.954
D,15754.339
D,14846.203
D,16378.880
D,16186.604
D,16530.575
D,16385.571
D,14365.672
D,13952.935
D,11329.875
D,12545.453
D,12234.276
D,12859.774
D,14260.612
D,14405.577
D,14875.479
D,5187.176
