State,DL_bitrate
D,1428.043
D,5884.265
D,6057.067
D,5575.417
D,4222.233
D,1957.844
D,5374.060
D,1573.769
D,6727.739
D,9035.211
D,8306.335
D,2163.409
D,9397.035
D,4571.708
D,3698.105
D,2835.069
D,2691.306
D,1135.113
D,980.802
D,4434.722
D,11730.502
D,11437.874
D,9381.161
D,2243.298
D,13933.689
D,8669.575
D,4193.658
D,4530.440
D,4166.991
D,2352.881
D,1970.460
D,6001.081
D,5729.889
D,4568.766
D,4526.661
D,2500.071
D,18250.259
D,31117.018
D,2305.288
D,6716.171
D,7857.445
D,2174.418
D,29112.894
D,28839.357
D,47039.927
D,35948.292
D,8839.777
D,2244.166
D,81007.389
D,77885.532
D,47080.012
D,36281.307
D,8243.625
D,2410.351
D,120196.318
D,71634.590
D,91322.300
D,38670.178
D,7849.124
D,2381.702
