State,DL_bitrate
D,614.474
D,1979.589
D,1929.749
D,1807.690
D,1966.738
D,1935.145
D,1948.468
D,1834.817
D,2205.119
D,2145.499
D,2010.602
D,2064.579
D,1883.302
D,1832.801
D,1836.875
D,1748.513
D,2059.792
D,1940.843
D,2224.728
D,2214.887
D,1854.680
D,2255.456
D,1830.202
D,1724.379
D,1727.453
D,1776.547
D,1741.105
D,1756.464
D,1961.982
D,1975.310
D,1959.631
D,1892.848
D,1932.282
D,2044.392
D,1871.344
D,1827.802
D,1976.098
D,2272.210
D,2060.876
D,2145.900
D,2106.349
D,1853.923
D,1845.140
D,2096.457
D,1963.432
D,2181.056
D,1821.261
D,2285.121
D,2246.395
D,2247.484
D,1839.752
D,1994.114
D,1900.860
D,1754.172
D,1719.416
D,1679.207
D,1698.207
D,1661.656
D,1878.565
D,1861.554
