State,DL_bitrate
D,2582.911
D,2096.588
D,1847.725
D,1762.672
D,1570.943
D,1048.032
D,1527.526
D,1084.792
D,2080.199
D,2776.662
D,2247.171
D,2375.838
D,826.621
D,521.409
D,352.912
D,4290.331
D,3542.347
D,1143.608
D,614.559
D,1623.673
D,1939.849
D,3034.344
D,4146.688
D,2097.652
D,4194.245
D,2755.241
D,4034.406
D,770.551
D,1738.549
D,1039.443
D,1673.981
D,1732.451
D,2614.655
D,2061.510
D,1246.401
D,806.609
D,2393.904
D,6133.835
D,7966.787
D,6842.348
D,7461.399
D,2031.310
D,9503.322
D,5884.690
D,4766.209
D,2190.658
D,2109.627
D,2439.701
D,3478.359
D,3033.886
D,2607.310
D,2623.144
D,2072.476
D,2110.227
D,1880.753
D,2331.206
D,4758.500
D,5135.853
D,4530.007
D,2284.492
