State,DL_bitrate
D,996.571
D,2804.345
D,2928.490
D,2747.222
D,3163.773
D,2825.906
D,2618.309
D,2778.246
D,2734.131
D,2739.177
D,2785.011
D,2839.312
D,3004.297
D,2938.822
D,2703.000
D,3138.381
D,2930.598
D,3104.532
D,2676.524
D,3077.415
D,2777.174
D,2844.733
D,3118.933
D,2636.341
D,2745.982
D,2879.791
D,2578.897
D,2601.542
D,2693.120
D,3003.201
D,2814.807
D,2954.901
D,2688.691
D,2759.619
D,2587.917
D,3139.861
D,2831.036
D,2911.774
D,3277.818
D,2964.469
D,2745.749
D,3311.752
D,2862.171
D,2719.109
D,2740.646
D,3174.556
D,2933.384
D,2729.000
D,3074.415
D,3185.343
D,3228.861
D,3004.705
D,2735.095
D,3263.398
D,3108.064
D,3136.610
D,2769.556
D,2743.046
D,2852.174
D,2984.230
