State,DL_bitrate
D,3108.160
D,6979.781
D,11280.246
D,17146.178
D,34625.404
D,30605.425
D,34281.428
D,34607.266
D,39013.743
D,39169.368
D,37735.407
D,38556.243
D,37101.144
D,34135.069
D,32360.495
D,33155.624
D,36904.930
D,39591.298
D,39798.620
D,36343.948
D,35150.963
D,34459.086
D,33171.809
D,37016.878
D,34269.829
D,36698.625
D,38080.814
D,38708.184
D,35080.917
D,37142.579
D,34010.225
D,38835.892
D,34087.850
D,33611.410
D,41091.404
D,35202.074
D,35630.029
D,38883.816
D,37544.781
D,33383.061
D,34706.962
D,30145.124
D,30970.780
D,34527.730
D,37254.345
D,38624.132
D,33154.257
D,39535.255
D,38219.686
D,33591.945
D,35571.292
D,37436.291
D,34676.019
D,34079.381
D,32441.313
D,40388.624
D,38866.882
D,33133.301
D,33654.228
D,33285.628
