State,DL_bitrate
D,1150.316
D,1392.644
D,1131.311
D,1842.765
D,1198.817
D,1854.573
D,3000.592
D,2706.044
D,2272.435
D,2932.732
D,1199.115
D,2575.890
D,1962.883
D,1459.113
D,3198.270
D,3371.030
D,3535.483
D,3324.756
D,3094.538
D,3382.925
D,2583.969
D,2985.109
D,3704.393
D,4389.990
D,4521.887
D,4747.906
D,4668.059
D,4594.417
D,3507.654
D,3461.864
D,4462.911
D,4964.554
D,4122.904
D,3955.979
D,3655.686
D,3819.829
D,2624.839
D,4223.400
D,4734.046
D,4681.763
D,5026.121
D,3946.763
D,3026.219
D,3238.819
D,2216.802
D,4253.879
D,4552.820
D,5180.346
D,974.111
D,324.010
D,324.291
D,323.135
D,325.615
D,326.608
D,323.828
D,323.817
D,322.618
D,323.962
D,324.424
D,323.166
