State,DL_bitrate
D,643.966
D,2118.554
D,2107.545
D,2009.014
D,2047.218
D,2156.938
D,2300.354
D,2119.066
D,2119.220
D,1993.155
D,2407.708
D,2298.875
D,2365.860
D,2180.487
D,2026.669
D,1968.720
D,2336.471
D,2274.892
D,2172.443
D,2044.061
D,2155.733
D,2069.845
D,2024.776
D,2014.437
D,2007.320
D,2333.385
D,2217.671
D,2010.321
D,2232.587
D,1925.989
D,2156.826
D,2157.560
D,2087.656
D,2442.509
D,2302.067
D,2345.504
D,2144.297
D,2172.691
D,1976.750
D,1864.984
D,1883.430
D,2220.764
D,2018.071
D,1989.713
D,744.165
D,750.007
D,712.157
D,2387.023
D,2328.413
D,2166.215
D,2446.066
D,2004.998
D,2143.377
D,1970.159
D,2078.075
D,2166.105
D,2473.283
D,2058.059
D,2029.557
D,2286.973
