State,DL_bitrate
D,505.664
D,731.649
D,671.011
D,696.830
D,696.408
D,662.975
D,223.765
D,2294.425
D,2160.637
D,2013.100
D,2223.438
D,2088.030
D,2384.829
D,1935.900
D,2006.276
D,2150.472
D,1985.342
D,2186.174
D,2512.293
D,2390.329
D,2079.000
D,2128.127
D,2126.663
D,2289.095
D,2245.468
D,2216.187
D,2207.345
D,2170.404
D,2015.937
D,2111.713
D,2268.379
D,2161.832
D,2034.785
D,2155.137
D,2306.212
D,2314.688
D,2204.139
D,2157.488
D,2402.997
D,2074.257
D,1923.843
D,1835.229
D,2246.459
D,2251.787
D,2077.813
D,2300.417
D,2270.398
D,2130.170
D,2445.725
D,2293.236
D,2442.748
D,2198.069
D,2062.597
D,2010.423
D,1939.169
D,2105.827
D,2044.898
D,2233.089
D,2053.208
D,2168.458
