State,DL_bitrate
D,694.263
D,1981.430
D,1815.389
D,1975.060
D,1884.066
D,2220.854
D,1797.935
D,1868.966
D,2151.349
D,2036.122
D,2315.584
D,2304.518
D,1878.823
D,2185.443
D,2162.511
D,2053.953
D,1856.297
D,2151.732
D,2226.587
D,1964.399
D,1820.851
D,2221.599
D,2206.285
D,2266.454
D,2270.809
D,1808.778
D,2115.838
D,1993.867
D,2053.686
D,2134.656
D,2231.867
D,2316.746
D,1989.165
D,2095.108
D,1850.359
D,2229.011
D,2023.598
D,2195.225
D,1858.400
D,1975.896
D,1987.514
D,2174.175
D,2028.179
D,1939.873
D,1884.318
D,2258.614
D,1907.681
D,2337.214
D,2178.079
D,2019.139
D,2249.520
D,2194.190
D,2197.215
D,2283.042
D,2287.550
D,2008.660
D,2317.130
D,1949.378
D,2303.308
D,2035.910
