State,DL_bitrate
D,3396.906
D,12021.257
D,16800.340
D,16958.696
D,17781.574
D,17498.747
D,17518.244
D,18529.844
D,19315.053
D,18774.019
D,17610.450
D,16511.634
D,16196.632
D,15955.845
D,18413.495
D,16920.998
D,17286.306
D,17936.186
D,17200.510
D,19117.919
D,18270.701
D,17669.012
D,17669.441
D,16295.460
D,17639.140
D,18722.784
D,17128.637
D,19593.702
D,4160.430
D,11461.951
D,15922.296
D,16927.006
D,16911.241
D,16524.688
D,16739.040
D,15627.482
D,16365.424
D,15969.788
D,15665.345
D,15601.775
D,16076.621
D,14163.482
D,13501.843
D,14783.498
D,15584.280
D,15399.661
D,15205.780
D,16418.550
D,15732.848
D,15075.152
D,15491.236
D,12751.581
D,4577.351
D,12349.814
D,11742.909
D,11859.255
D,13456.151
D,15967.493
D,16650.739
D,17179.274
