State,DL_bitrate
D,5673.302
D,16027.734
D,24902.625
D,19958.128
D,728.503
D,2784.550
D,17295.747
D,48596.214
D,52029.635
D,45374.804
D,12352.785
D,2803.828
D,60128.922
D,81202.985
D,45606.303
D,42752.799
D,11365.538
D,2611.108
D,72235.357
D,77164.776
D,48334.296
D,40053.817
D,10380.318
D,2577.200
D,81702.786
D,75940.396
D,49190.775
D,41216.378
D,9917.098
D,3093.293
D,79939.212
D,79366.794
D,52615.587
D,47487.303
D,11275.399
D,3074.698
D,73174.384
D,76556.399
D,55247.512
D,45920.781
D,11064.164
D,3197.005
D,81275.245
D,73501.879
D,56696.698
D,43002.531
D,12177.954
D,2828.772
D,75847.461
D,79262.711
D,95232.669
D,50030.271
D,11259.475
D,3016.046
D,76039.839
D,77888.395
D,51493.559
D,48179.899
D,12655.285
D,2669.445
