State,DL_bitrate
D,589.325
D,1679.216
D,1879.062
D,1813.066
D,1864.633
D,1989.576
D,2099.318
D,2239.116
D,2044.684
D,1841.166
D,1857.893
D,2000.500
D,1958.019
D,1790.144
D,1918.988
D,1748.056
D,1980.589
D,2000.050
D,1912.181
D,2007.347
D,2277.763
D,1832.683
D,2132.608
D,1990.002
D,1738.987
D,2072.020
D,1858.868
D,1916.178
D,1753.640
D,1788.328
D,1927.480
D,2051.248
D,2169.014
D,2293.197
D,1872.469
D,1926.489
D,1840.072
D,2043.187
D,2165.202
D,1996.669
D,1887.427
D,1823.343
D,1864.989
D,2167.343
D,1973.466
D,1891.648
D,1975.681
D,2214.781
D,2059.332
D,1928.579
D,1867.019
D,1827.744
D,1727.959
D,1921.868
D,1656.385
D,1768.926
D,1865.897
D,1790.551
D,1968.071
D,1908.378
